1.4740 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
15.3949 	EXP 	Created roi = ROI(__class__=<class 'psychopy.visual.roi.ROI'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([ 1, -1, -1]), fillColorSpace='rgb', fillRGB=array([ 1, -1, -1]), interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.5, name='roi', opacity=0.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
15.3993 	EXP 	window1: mouseVisible = True
15.4495 	EXP 	Created Likebility_slider_3 = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-1, fillColor=None, flip=False, font='Open Sans', granularity=0.0, labelColor=None, labelHeight=0.05, labelWrapWidth=None, labels=['Least', 'Most'], lineColor=None, markerColor=None, name='Likebility_slider_3', opacity=None, ori=0.0, pos=array([ 0. , -0.1]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=0.0, style='slider', styleTweaks=[], ticks=array([-100,  100]), units='height', win=Window(...))
15.4501 	EXP 	Created ratingText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='ratingText', opacity=1.0, ori=0.0, pos=array([ 0. , -0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
15.4685 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='Button_Image.png', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([ 0.49, -0.43]), size=array([0.33 , 0.106]), texRes=128.0, units='height', win=Window(...))
15.4686 	EXP 	window1: mouseVisible = True
15.4774 	EXP 	Created instruct_Likeability_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='instruct_Likeability_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Rate the Likeability', units='height', win=Window(...), wrapWidth=1)
15.4806 	EXP 	Created calibrationTarget = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=2.0, name='calibrationTarget', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
15.4838 	EXP 	Created calibrationTargetInner = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([-1.        ,  0.00392157, -1.        ]), fillColorSpace='rgb', fillRGB=array([-1.        ,  0.00392157, -1.        ]), interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=2.0, name='calibrationTargetInner', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
25.4987 	EXP 	Likebility_slider_3: autoLog = True
25.4987 	EXP 	Likebility_slider_3: markerPos = 0.0
25.4987 	EXP 	Likebility_slider_3: styleTweaks = []
25.4987 	EXP 	Likebility_slider_3: styleTweaks = []
25.4987 	EXP 	Likebility_slider_3: styleTweaks = []
25.4987 	EXP 	Likebility_slider_3: styleTweaks = []
25.4987 	EXP 	Likebility_slider_3: contrast = 1.0
25.4987 	EXP 	Likebility_slider_3: autoLog = True
25.5093 	EXP 	instruction: autoDraw = True
26.8589 	EXP 	eyetracker.clearEvents()
26.8597 	EXP 	eyetracker.setRecordingState(True)
26.8637 	EXP 	Imported Human Stimuli  - Human Stimuli.csv as conditions, 45 conditions, 4 params
26.8644 	EXP 	Created sequence: random, trialTypes=45, nReps=1, seed=None
26.8646 	EXP 	New trial (rep=0, index=0): OrderedDict([('Type', 'Human'), ('Spatial_Frequency', 'BSF'), ('filepath', 'Stimuli For Psychopy/Human/matched-Rafd090_31_Caucasian_female_neutral_frontal.jpg'), ('file_name', 'matched-Rafd090_31_Caucasian_female_neutral_frontal.jpg')])
26.8667 	DATA 	Keypress: space
26.8750 	EXP 	instruction: autoDraw = False
26.8750 	EXP 	Fixation: autoDraw = True
27.8767 	EXP 	Fixation: autoDraw = False
27.8767 	EXP 	Fixation: autoDraw = False
27.8767 	EXP 	Human_image: image = 'Stimuli For Psychopy/Human/matched-Rafd090_31_Caucasian_female_neutral_frontal.jpg'
27.8767 	EXP 	Human_image: autoDraw = True
28.8904 	EXP 	Human_image: autoDraw = False
28.8904 	EXP 	roi: autoDraw = False
28.8904 	EXP 	Likebility_slider_3: markerPos = None
28.8904 	EXP 	Likebility_slider_3: markerPos = 0.0
28.8904 	EXP 	Likebility_slider_3: autoDraw = True
28.8904 	EXP 	ratingText: autoDraw = True
28.8904 	EXP 	instruct_Likeability_2: autoDraw = True
30.2552 	DATA 	Mouse: Left button down, pos=(1115,446)
30.2727 	EXP 	Likebility_slider_3: markerPos = 28.703703703703695
30.2893 	EXP 	Likebility_slider_3: markerPos = 28.703703703703695
30.3060 	EXP 	Likebility_slider_3: markerPos = 28.703703703703695
30.3229 	EXP 	Likebility_slider_3: markerPos = 28.703703703703695
30.3236 	DATA 	Mouse:  Left button up, pos=(1115,446)
30.3378 	EXP 	Likebility_slider_3: markerPos = 28.703703703703695
30.3561 	EXP 	image: autoDraw = True
31.4897 	DATA 	Mouse: Left button down, pos=(1501,81)
31.4915 	EXP 	window1: recordFrameIntervals = False
31.5063 	EXP 	Likebility_slider_3: autoDraw = False
31.5063 	EXP 	ratingText: autoDraw = False
31.5063 	EXP 	image: autoDraw = False
31.5063 	EXP 	instruct_Likeability_2: autoDraw = False
31.5064 	EXP 	window1: recordFrameIntervals = False
31.7753 	DATA 	Mouse:  Left button up, pos=(1501,81)
31.9755 	EXP 	New trial (rep=0, index=1): OrderedDict([('Type', 'Human'), ('Spatial_Frequency', 'BSF'), ('filepath', 'Stimuli For Psychopy/Human/matched-Rafd090_24_Caucasian_male_neutral_frontal.jpg'), ('file_name', 'matched-Rafd090_24_Caucasian_male_neutral_frontal.jpg')])
31.9786 	EXP 	Fixation: autoDraw = True
32.9889 	EXP 	Fixation: autoDraw = False
32.9889 	EXP 	Fixation: autoDraw = False
32.9889 	EXP 	Human_image: image = 'Stimuli For Psychopy/Human/matched-Rafd090_24_Caucasian_male_neutral_frontal.jpg'
32.9889 	EXP 	Human_image: autoDraw = True
33.9913 	EXP 	Human_image: autoDraw = False
33.9913 	EXP 	Human_image: autoDraw = False
33.9913 	EXP 	roi: autoDraw = False
33.9913 	EXP 	Likebility_slider_3: markerPos = None
33.9913 	EXP 	Likebility_slider_3: markerPos = 0.0
33.9913 	EXP 	Likebility_slider_3: autoDraw = True
33.9913 	EXP 	ratingText: autoDraw = True
33.9913 	EXP 	instruct_Likeability_2: autoDraw = True
34.7399 	DATA 	Mouse: Left button down, pos=(1192,463)
34.7559 	EXP 	Likebility_slider_3: markerPos = 42.96296296296296
34.7709 	EXP 	Likebility_slider_3: markerPos = 42.96296296296296
34.7760 	DATA 	Mouse:  Left button up, pos=(1192,463)
34.7876 	EXP 	Likebility_slider_3: markerPos = 42.96296296296296
34.8059 	EXP 	Likebility_slider_3: markerPos = 42.96296296296296
34.8226 	EXP 	image: autoDraw = True
35.4217 	DATA 	Mouse: Left button down, pos=(1526,31)
35.4234 	EXP 	window1: recordFrameIntervals = False
35.4376 	EXP 	Likebility_slider_3: autoDraw = False
35.4376 	EXP 	ratingText: autoDraw = False
35.4376 	EXP 	image: autoDraw = False
35.4376 	EXP 	instruct_Likeability_2: autoDraw = False
35.4378 	EXP 	window1: recordFrameIntervals = False
35.7081 	DATA 	Mouse:  Left button up, pos=(1526,31)
35.9081 	EXP 	New trial (rep=0, index=2): OrderedDict([('Type', 'Human'), ('Spatial_Frequency', 'LSF'), ('filepath', 'Stimuli For Psychopy/Human/matched-8-cpi-low-Rafd090_32_Caucasian_female_neutral_frontal.jpg'), ('file_name', 'matched-8-cpi-low-Rafd090_32_Caucasian_female_neutral_frontal.jpg')])
35.9105 	EXP 	Fixation: autoDraw = True
36.9252 	EXP 	Fixation: autoDraw = False
36.9252 	EXP 	Fixation: autoDraw = False
36.9252 	EXP 	Human_image: image = 'Stimuli For Psychopy/Human/matched-8-cpi-low-Rafd090_32_Caucasian_female_neutral_frontal.jpg'
36.9252 	EXP 	Human_image: autoDraw = True
37.9247 	EXP 	Human_image: autoDraw = False
37.9247 	EXP 	Human_image: autoDraw = False
37.9247 	EXP 	roi: autoDraw = False
37.9247 	EXP 	Likebility_slider_3: markerPos = None
37.9247 	EXP 	Likebility_slider_3: markerPos = 0.0
37.9247 	EXP 	Likebility_slider_3: autoDraw = True
37.9247 	EXP 	ratingText: autoDraw = True
37.9247 	EXP 	instruct_Likeability_2: autoDraw = True
40.1608 	DATA 	Mouse: Left button down, pos=(834,443)
40.1748 	EXP 	Likebility_slider_3: markerPos = -23.333333333333343
40.1914 	EXP 	Likebility_slider_3: markerPos = -23.333333333333343
40.2081 	EXP 	Likebility_slider_3: markerPos = -23.333333333333343
40.2247 	EXP 	Likebility_slider_3: markerPos = -23.333333333333343
40.2293 	DATA 	Mouse:  Left button up, pos=(834,443)
40.2415 	EXP 	Likebility_slider_3: markerPos = -23.333333333333343
40.2580 	EXP 	Likebility_slider_3: markerPos = -23.333333333333343
40.2747 	EXP 	image: autoDraw = True
41.8561 	DATA 	Mouse: Left button down, pos=(669,437)
41.8724 	EXP 	Likebility_slider_3: markerPos = -53.888888888888886
41.8891 	EXP 	Likebility_slider_3: markerPos = -53.888888888888886
41.8940 	DATA 	Mouse:  Left button up, pos=(669,437)
41.9042 	EXP 	Likebility_slider_3: markerPos = -53.888888888888886
41.9225 	EXP 	Likebility_slider_3: markerPos = -53.888888888888886
42.4394 	DATA 	Mouse: Left button down, pos=(1494,99)
42.4415 	EXP 	window1: recordFrameIntervals = False
42.4543 	EXP 	Likebility_slider_3: autoDraw = False
42.4543 	EXP 	ratingText: autoDraw = False
42.4543 	EXP 	image: autoDraw = False
42.4543 	EXP 	instruct_Likeability_2: autoDraw = False
42.4545 	EXP 	window1: recordFrameIntervals = False
42.7260 	DATA 	Mouse:  Left button up, pos=(1494,99)
42.9263 	EXP 	New trial (rep=0, index=3): OrderedDict([('Type', 'Human'), ('Spatial_Frequency', 'LSF'), ('filepath', 'Stimuli For Psychopy/Human/matched-8-cpi-low-Rafd090_33_Caucasian_male_neutral_frontal.jpg'), ('file_name', 'matched-8-cpi-low-Rafd090_33_Caucasian_male_neutral_frontal.jpg')])
42.9414 	EXP 	Fixation: autoDraw = True
43.9376 	EXP 	Fixation: autoDraw = False
43.9376 	EXP 	Fixation: autoDraw = False
43.9376 	EXP 	Human_image: image = 'Stimuli For Psychopy/Human/matched-8-cpi-low-Rafd090_33_Caucasian_male_neutral_frontal.jpg'
43.9376 	EXP 	Human_image: autoDraw = True
44.9412 	EXP 	Human_image: autoDraw = False
44.9412 	EXP 	Human_image: autoDraw = False
44.9412 	EXP 	roi: autoDraw = False
44.9412 	EXP 	Likebility_slider_3: markerPos = None
44.9412 	EXP 	Likebility_slider_3: markerPos = 0.0
44.9412 	EXP 	Likebility_slider_3: autoDraw = True
44.9412 	EXP 	ratingText: autoDraw = True
44.9412 	EXP 	instruct_Likeability_2: autoDraw = True
46.4396 	DATA 	Mouse: Left button down, pos=(746,420)
46.4556 	EXP 	Likebility_slider_3: markerPos = -39.62962962962963
46.4723 	EXP 	Likebility_slider_3: markerPos = -39.62962962962963
46.4890 	EXP 	Likebility_slider_3: markerPos = -39.62962962962963
46.4935 	DATA 	Mouse:  Left button up, pos=(746,420)
46.5059 	EXP 	Likebility_slider_3: markerPos = -39.62962962962963
46.5228 	EXP 	Likebility_slider_3: markerPos = -39.62962962962963
46.5391 	EXP 	image: autoDraw = True
47.2082 	DATA 	Mouse: Left button down, pos=(1591,37)
47.2103 	EXP 	window1: recordFrameIntervals = False
47.2245 	EXP 	Likebility_slider_3: autoDraw = False
47.2245 	EXP 	ratingText: autoDraw = False
47.2245 	EXP 	image: autoDraw = False
47.2245 	EXP 	instruct_Likeability_2: autoDraw = False
47.2246 	EXP 	window1: recordFrameIntervals = False
47.4943 	DATA 	Mouse:  Left button up, pos=(1591,37)
47.6947 	EXP 	New trial (rep=0, index=4): OrderedDict([('Type', 'Human'), ('Spatial_Frequency', 'LSF'), ('filepath', 'Stimuli For Psychopy/Human/matched-8-cpi-low-Rafd090_01_Caucasian_female_neutral_frontal.jpg'), ('file_name', 'matched-8-cpi-low-Rafd090_01_Caucasian_female_neutral_frontal.jpg')])
47.6977 	EXP 	Fixation: autoDraw = True
48.7077 	EXP 	Fixation: autoDraw = False
48.7077 	EXP 	Fixation: autoDraw = False
48.7077 	EXP 	Human_image: image = 'Stimuli For Psychopy/Human/matched-8-cpi-low-Rafd090_01_Caucasian_female_neutral_frontal.jpg'
48.7246 	EXP 	Human_image: autoDraw = True
49.7243 	EXP 	Human_image: autoDraw = False
49.7243 	EXP 	Human_image: autoDraw = False
49.7243 	EXP 	roi: autoDraw = False
49.7243 	EXP 	Likebility_slider_3: markerPos = None
49.7243 	EXP 	Likebility_slider_3: markerPos = 0.0
49.7243 	EXP 	Likebility_slider_3: autoDraw = True
49.7243 	EXP 	ratingText: autoDraw = True
49.7243 	EXP 	instruct_Likeability_2: autoDraw = True
51.9113 	DATA 	Mouse: Left button down, pos=(738,436)
51.9410 	EXP 	Likebility_slider_3: markerPos = -41.11111111111111
51.9487 	DATA 	Mouse:  Left button up, pos=(738,436)
51.9578 	EXP 	Likebility_slider_3: markerPos = -41.11111111111111
51.9745 	EXP 	Likebility_slider_3: markerPos = -41.11111111111111
51.9912 	EXP 	image: autoDraw = True
52.5281 	DATA 	Mouse: Left button down, pos=(1470,74)
52.5428 	EXP 	window1: recordFrameIntervals = False
52.5577 	EXP 	Likebility_slider_3: autoDraw = False
52.5577 	EXP 	ratingText: autoDraw = False
52.5577 	EXP 	image: autoDraw = False
52.5577 	EXP 	instruct_Likeability_2: autoDraw = False
52.5578 	EXP 	window1: recordFrameIntervals = False
52.8270 	DATA 	Mouse:  Left button up, pos=(1470,74)
53.0273 	EXP 	New trial (rep=0, index=5): OrderedDict([('Type', 'Human'), ('Spatial_Frequency', 'BSF'), ('filepath', 'Stimuli For Psychopy/Human/matched-Rafd090_37_Caucasian_female_neutral_frontal.jpg'), ('file_name', 'matched-Rafd090_37_Caucasian_female_neutral_frontal.jpg')])
53.0304 	EXP 	Fixation: autoDraw = True
54.0411 	EXP 	Fixation: autoDraw = False
54.0411 	EXP 	Fixation: autoDraw = False
54.0411 	EXP 	Human_image: image = 'Stimuli For Psychopy/Human/matched-Rafd090_37_Caucasian_female_neutral_frontal.jpg'
54.0577 	EXP 	Human_image: autoDraw = True
55.0720 	EXP 	Human_image: autoDraw = False
55.0720 	EXP 	roi: autoDraw = False
55.0720 	EXP 	Likebility_slider_3: markerPos = None
55.0720 	EXP 	Likebility_slider_3: markerPos = 0.0
55.0720 	EXP 	Likebility_slider_3: autoDraw = True
55.0720 	EXP 	ratingText: autoDraw = True
55.0720 	EXP 	instruct_Likeability_2: autoDraw = True
56.2946 	DATA 	Mouse: Left button down, pos=(1151,451)
56.3244 	EXP 	Likebility_slider_3: markerPos = 35.37037037037035
56.3411 	EXP 	Likebility_slider_3: markerPos = 35.37037037037035
56.3581 	EXP 	Likebility_slider_3: markerPos = 35.37037037037035
56.3590 	DATA 	Mouse:  Left button up, pos=(1151,451)
56.3744 	EXP 	Likebility_slider_3: markerPos = 35.37037037037035
56.3910 	EXP 	image: autoDraw = True
56.8086 	DATA 	Mouse: Left button down, pos=(1466,105)
56.8105 	EXP 	window1: recordFrameIntervals = False
56.8242 	EXP 	Likebility_slider_3: autoDraw = False
56.8242 	EXP 	ratingText: autoDraw = False
56.8242 	EXP 	image: autoDraw = False
56.8242 	EXP 	instruct_Likeability_2: autoDraw = False
56.8244 	EXP 	window1: recordFrameIntervals = False
57.0947 	DATA 	Mouse:  Left button up, pos=(1466,105)
57.2949 	EXP 	New trial (rep=0, index=6): OrderedDict([('Type', 'Human'), ('Spatial_Frequency', 'BSF'), ('filepath', 'Stimuli For Psychopy/Human/matched-Rafd090_32_Caucasian_female_neutral_frontal.jpg'), ('file_name', 'matched-Rafd090_32_Caucasian_female_neutral_frontal.jpg')])
57.3075 	EXP 	Fixation: autoDraw = True
58.3075 	EXP 	Fixation: autoDraw = False
58.3075 	EXP 	Fixation: autoDraw = False
58.3075 	EXP 	Human_image: image = 'Stimuli For Psychopy/Human/matched-Rafd090_32_Caucasian_female_neutral_frontal.jpg'
58.3243 	EXP 	Human_image: autoDraw = True
59.3389 	EXP 	Human_image: autoDraw = False
59.3389 	EXP 	roi: autoDraw = False
59.3389 	EXP 	Likebility_slider_3: markerPos = None
59.3389 	EXP 	Likebility_slider_3: markerPos = 0.0
59.3389 	EXP 	Likebility_slider_3: autoDraw = True
59.3389 	EXP 	ratingText: autoDraw = True
59.3389 	EXP 	instruct_Likeability_2: autoDraw = True
60.0376 	DATA 	Mouse: Left button down, pos=(1278,443)
60.0538 	EXP 	Likebility_slider_3: markerPos = 58.888888888888914
60.0704 	EXP 	Likebility_slider_3: markerPos = 58.888888888888914
60.0713 	DATA 	Mouse:  Left button up, pos=(1278,444)
60.0890 	EXP 	Likebility_slider_3: markerPos = 58.888888888888914
60.1053 	EXP 	image: autoDraw = True
60.5911 	DATA 	Mouse: Left button down, pos=(1486,95)
60.5927 	EXP 	window1: recordFrameIntervals = False
60.6076 	EXP 	Likebility_slider_3: autoDraw = False
60.6076 	EXP 	ratingText: autoDraw = False
60.6076 	EXP 	image: autoDraw = False
60.6076 	EXP 	instruct_Likeability_2: autoDraw = False
60.6078 	EXP 	window1: recordFrameIntervals = False
60.8767 	DATA 	Mouse:  Left button up, pos=(1486,95)
61.0770 	EXP 	New trial (rep=0, index=7): OrderedDict([('Type', 'Human'), ('Spatial_Frequency', 'BSF'), ('filepath', 'Stimuli For Psychopy/Human/matched-Rafd090_12_Caucasian_female_neutral_frontal.jpg'), ('file_name', 'matched-Rafd090_12_Caucasian_female_neutral_frontal.jpg')])
61.0801 	EXP 	Fixation: autoDraw = True
62.0909 	EXP 	Fixation: autoDraw = False
62.0909 	EXP 	Fixation: autoDraw = False
62.0909 	EXP 	Human_image: image = 'Stimuli For Psychopy/Human/matched-Rafd090_12_Caucasian_female_neutral_frontal.jpg'
62.1076 	EXP 	Human_image: autoDraw = True
63.1203 	EXP 	Human_image: autoDraw = False
63.1203 	EXP 	roi: autoDraw = False
63.1203 	EXP 	Likebility_slider_3: markerPos = None
63.1203 	EXP 	Likebility_slider_3: markerPos = 0.0
63.1203 	EXP 	Likebility_slider_3: autoDraw = True
63.1203 	EXP 	ratingText: autoDraw = True
63.1203 	EXP 	instruct_Likeability_2: autoDraw = True
63.8560 	DATA 	Mouse: Left button down, pos=(1252,433)
63.8720 	EXP 	Likebility_slider_3: markerPos = 54.074074074074076
63.8886 	EXP 	Likebility_slider_3: markerPos = 54.074074074074076
63.9052 	EXP 	Likebility_slider_3: markerPos = 54.074074074074076
63.9058 	DATA 	Mouse:  Left button up, pos=(1252,433)
63.9203 	EXP 	Likebility_slider_3: markerPos = 54.074074074074076
63.9386 	EXP 	image: autoDraw = True
64.5058 	DATA 	Mouse: Left button down, pos=(1427,96)
64.5071 	EXP 	window1: recordFrameIntervals = False
64.5219 	EXP 	Likebility_slider_3: autoDraw = False
64.5219 	EXP 	ratingText: autoDraw = False
64.5219 	EXP 	image: autoDraw = False
64.5219 	EXP 	instruct_Likeability_2: autoDraw = False
64.5220 	EXP 	window1: recordFrameIntervals = False
64.7912 	DATA 	Mouse:  Left button up, pos=(1427,96)
64.9914 	EXP 	New trial (rep=0, index=8): OrderedDict([('Type', 'Human'), ('Spatial_Frequency', 'HSF'), ('filepath', 'Stimuli For Psychopy/Human/matched-32-cpi-low-Rafd090_36_Caucasian_male_neutral_frontal.jpg'), ('file_name', 'matched-32-cpi-low-Rafd090_36_Caucasian_male_neutral_frontal.jpg')])
64.9946 	EXP 	Fixation: autoDraw = True
66.0079 	EXP 	Fixation: autoDraw = False
66.0079 	EXP 	Fixation: autoDraw = False
66.0079 	EXP 	Human_image: image = 'Stimuli For Psychopy/Human/matched-32-cpi-low-Rafd090_36_Caucasian_male_neutral_frontal.jpg'
66.0079 	EXP 	Human_image: autoDraw = True
67.0071 	EXP 	Human_image: autoDraw = False
67.0071 	EXP 	Human_image: autoDraw = False
67.0071 	EXP 	roi: autoDraw = False
67.0071 	EXP 	Likebility_slider_3: markerPos = None
67.0071 	EXP 	Likebility_slider_3: markerPos = 0.0
67.0071 	EXP 	Likebility_slider_3: autoDraw = True
67.0071 	EXP 	ratingText: autoDraw = True
67.0071 	EXP 	instruct_Likeability_2: autoDraw = True
67.8942 	DATA 	Mouse: Left button down, pos=(1061,437)
67.9218 	EXP 	Likebility_slider_3: markerPos = 18.70370370370371
67.9287 	DATA 	Mouse:  Left button up, pos=(1061,437)
67.9368 	EXP 	Likebility_slider_3: markerPos = 18.70370370370371
67.9552 	EXP 	Likebility_slider_3: markerPos = 18.70370370370371
67.9719 	EXP 	image: autoDraw = True
68.4541 	DATA 	Mouse: Left button down, pos=(1487,88)
68.4557 	EXP 	window1: recordFrameIntervals = False
68.4719 	EXP 	Likebility_slider_3: autoDraw = False
68.4719 	EXP 	ratingText: autoDraw = False
68.4719 	EXP 	image: autoDraw = False
68.4719 	EXP 	instruct_Likeability_2: autoDraw = False
68.4720 	EXP 	window1: recordFrameIntervals = False
68.7408 	DATA 	Mouse:  Left button up, pos=(1487,88)
68.9413 	EXP 	New trial (rep=0, index=9): OrderedDict([('Type', 'Human'), ('Spatial_Frequency', 'HSF'), ('filepath', 'Stimuli For Psychopy/Human/matched-32-cpi-low-Rafd090_33_Caucasian_male_neutral_frontal.jpg'), ('file_name', 'matched-32-cpi-low-Rafd090_33_Caucasian_male_neutral_frontal.jpg')])
68.9444 	EXP 	Fixation: autoDraw = True
69.9538 	EXP 	Fixation: autoDraw = False
69.9538 	EXP 	Fixation: autoDraw = False
69.9538 	EXP 	Human_image: image = 'Stimuli For Psychopy/Human/matched-32-cpi-low-Rafd090_33_Caucasian_male_neutral_frontal.jpg'
69.9538 	EXP 	Human_image: autoDraw = True
70.9535 	EXP 	Human_image: autoDraw = False
70.9535 	EXP 	Human_image: autoDraw = False
70.9535 	EXP 	roi: autoDraw = False
70.9535 	EXP 	Likebility_slider_3: markerPos = None
70.9535 	EXP 	Likebility_slider_3: markerPos = 0.0
70.9535 	EXP 	Likebility_slider_3: autoDraw = True
70.9535 	EXP 	ratingText: autoDraw = True
70.9535 	EXP 	instruct_Likeability_2: autoDraw = True
71.5093 	DATA 	Mouse: Left button down, pos=(1130,456)
71.5385 	EXP 	Likebility_slider_3: markerPos = 31.481481481481495
71.5537 	EXP 	Likebility_slider_3: markerPos = 31.481481481481495
71.5546 	DATA 	Mouse:  Left button up, pos=(1130,456)
71.5703 	EXP 	Likebility_slider_3: markerPos = 31.481481481481495
71.5884 	EXP 	image: autoDraw = True
71.9889 	DATA 	Mouse: Left button down, pos=(1425,58)
71.9903 	EXP 	window1: recordFrameIntervals = False
72.0051 	EXP 	Likebility_slider_3: autoDraw = False
72.0051 	EXP 	ratingText: autoDraw = False
