1.4534 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
11.5043 	EXP 	Created instruct_Mechano_humannnes = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='instruct_Mechano_humannnes', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Rate the Mechano-Humannes ', units='height', win=Window(...), wrapWidth=1)
11.5048 	EXP 	Created ratingText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='ratingText', opacity=1.0, ori=0.0, pos=array([ 0. , -0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
11.5225 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='Button_Image.png', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([ 0.49, -0.43]), size=array([0.33 , 0.106]), texRes=128.0, units='height', win=Window(...))
11.5227 	EXP 	window1: mouseVisible = True
11.5262 	EXP 	Created calibrationTarget = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=2.0, name='calibrationTarget', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
11.5298 	EXP 	Created calibrationTargetInner = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([-1.        ,  0.00392157, -1.        ]), fillColorSpace='rgb', fillRGB=array([-1.        ,  0.00392157, -1.        ]), interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=2.0, name='calibrationTargetInner', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
20.1375 	EXP 	M_H_likeness_slider: autoLog = True
20.1375 	EXP 	M_H_likeness_slider: markerPos = 0.0
20.1375 	EXP 	M_H_likeness_slider: styleTweaks = []
20.1375 	EXP 	M_H_likeness_slider: styleTweaks = []
20.1375 	EXP 	M_H_likeness_slider: styleTweaks = []
20.1375 	EXP 	M_H_likeness_slider: styleTweaks = []
20.1375 	EXP 	M_H_likeness_slider: contrast = 1.0
20.1375 	EXP 	M_H_likeness_slider: autoLog = True
20.1523 	EXP 	instruction: autoDraw = True
21.0846 	DATA 	Mouse: Left button down, pos=(1059,185)
21.1837 	DATA 	Mouse:  Left button up, pos=(1059,185)
22.4831 	EXP 	eyetracker.clearEvents()
22.4838 	EXP 	eyetracker.setRecordingState(True)
22.4884 	EXP 	Imported Robotic_stimuli File.csv as conditions, 90 conditions, 4 params
22.4890 	EXP 	Created sequence: random, trialTypes=90, nReps=1, seed=None
22.4893 	EXP 	New trial (rep=0, index=0): OrderedDict([('Type', 'Mechanical'), ('Spatial_Frequency', 'LSF'), ('filepath', 'Stimuli For Psychopy\\Robotic\\matched-8-cpi-low-c41.jpeg'), ('file_name', 'matched-8-cpi-low-c41.jpeg')])
22.4903 	DATA 	Keypress: space
22.4995 	EXP 	instruction: autoDraw = False
22.4995 	EXP 	Fixation: autoDraw = True
23.4985 	EXP 	Fixation: autoDraw = False
23.4985 	EXP 	Fixation: autoDraw = False
23.4985 	EXP 	Robotic__Stimuli: image = 'Stimuli For Psychopy\\Robotic\\matched-8-cpi-low-c41.jpeg'
23.4985 	EXP 	Robotic__Stimuli: autoDraw = True
24.4978 	EXP 	Robotic__Stimuli: autoDraw = False
24.4978 	EXP 	Robotic__Stimuli: autoDraw = False
24.4978 	EXP 	roi: autoDraw = False
24.4978 	EXP 	M_H_likeness_slider: markerPos = None
24.4978 	EXP 	M_H_likeness_slider: markerPos = 0.0
24.4978 	EXP 	M_H_likeness_slider: autoDraw = True
24.4978 	EXP 	instruct_Mechano_humannnes: autoDraw = True
24.4978 	EXP 	ratingText: autoDraw = True
26.1645 	DATA 	Mouse: Left button down, pos=(532,406)
26.1802 	EXP 	M_H_likeness_slider: markerPos = 10.370370370370368
26.1969 	EXP 	M_H_likeness_slider: markerPos = 10.370370370370368
26.2135 	EXP 	M_H_likeness_slider: markerPos = 10.370370370370368
26.2302 	EXP 	M_H_likeness_slider: markerPos = 10.370370370370368
26.2312 	DATA 	Mouse:  Left button up, pos=(532,406)
26.2470 	EXP 	M_H_likeness_slider: markerPos = 10.370370370370368
26.2636 	EXP 	image: autoDraw = True
26.9475 	DATA 	Mouse: Left button down, pos=(1324,91)
26.9487 	EXP 	window1: recordFrameIntervals = False
26.9617 	EXP 	M_H_likeness_slider: autoDraw = False
26.9617 	EXP 	instruct_Mechano_humannnes: autoDraw = False
26.9617 	EXP 	ratingText: autoDraw = False
26.9617 	EXP 	image: autoDraw = False
26.9619 	EXP 	window1: recordFrameIntervals = False
27.2327 	DATA 	Mouse:  Left button up, pos=(1324,91)
27.4330 	EXP 	New trial (rep=0, index=1): OrderedDict([('Type', 'Humanoid'), ('Spatial_Frequency', 'LSF'), ('filepath', 'Stimuli For Psychopy\\Robotic\\matched-8-cpi-low-c72.jpeg'), ('file_name', 'matched-8-cpi-low-c72.jpeg')])
27.4496 	EXP 	Fixation: autoDraw = True
28.4490 	EXP 	Fixation: autoDraw = False
28.4490 	EXP 	Fixation: autoDraw = False
28.4490 	EXP 	Robotic__Stimuli: image = 'Stimuli For Psychopy\\Robotic\\matched-8-cpi-low-c72.jpeg'
28.4490 	EXP 	Robotic__Stimuli: autoDraw = True
29.4634 	EXP 	Robotic__Stimuli: autoDraw = False
29.4634 	EXP 	Robotic__Stimuli: autoDraw = False
29.4634 	EXP 	roi: autoDraw = False
29.4634 	EXP 	M_H_likeness_slider: markerPos = None
29.4634 	EXP 	M_H_likeness_slider: markerPos = 0.0
29.4634 	EXP 	M_H_likeness_slider: autoDraw = True
29.4634 	EXP 	instruct_Mechano_humannnes: autoDraw = True
29.4634 	EXP 	ratingText: autoDraw = True
30.0126 	DATA 	Mouse: Left button down, pos=(503,404)
30.0301 	EXP 	M_H_likeness_slider: markerPos = 7.685185185185183
30.0468 	EXP 	M_H_likeness_slider: markerPos = 7.685185185185183
30.0635 	EXP 	M_H_likeness_slider: markerPos = 7.685185185185183
30.0801 	EXP 	M_H_likeness_slider: markerPos = 7.685185185185183
30.0808 	DATA 	Mouse:  Left button up, pos=(503,404)
30.0952 	EXP 	M_H_likeness_slider: markerPos = 7.685185185185183
30.1135 	EXP 	image: autoDraw = True
30.6304 	DATA 	Mouse: Left button down, pos=(1469,67)
30.6318 	EXP 	window1: recordFrameIntervals = False
30.6469 	EXP 	M_H_likeness_slider: autoDraw = False
30.6469 	EXP 	instruct_Mechano_humannnes: autoDraw = False
30.6469 	EXP 	ratingText: autoDraw = False
30.6469 	EXP 	image: autoDraw = False
30.6470 	EXP 	window1: recordFrameIntervals = False
30.9159 	DATA 	Mouse:  Left button up, pos=(1470,67)
31.1163 	EXP 	New trial (rep=0, index=2): OrderedDict([('Type', 'Mechanical'), ('Spatial_Frequency', 'HSF'), ('filepath', 'Stimuli For Psychopy\\Robotic\\matched-32-cpi-low-c37.jpeg'), ('file_name', 'matched-32-cpi-low-c37.jpeg')])
31.1323 	EXP 	Fixation: autoDraw = True
32.1323 	EXP 	Fixation: autoDraw = False
32.1323 	EXP 	Fixation: autoDraw = False
32.1323 	EXP 	Robotic__Stimuli: image = 'Stimuli For Psychopy\\Robotic\\matched-32-cpi-low-c37.jpeg'
32.1323 	EXP 	Robotic__Stimuli: autoDraw = True
33.1320 	EXP 	Robotic__Stimuli: autoDraw = False
33.1320 	EXP 	Robotic__Stimuli: autoDraw = False
33.1320 	EXP 	roi: autoDraw = False
33.1320 	EXP 	M_H_likeness_slider: markerPos = None
33.1320 	EXP 	M_H_likeness_slider: markerPos = 0.0
33.1320 	EXP 	M_H_likeness_slider: autoDraw = True
33.1320 	EXP 	instruct_Mechano_humannnes: autoDraw = True
33.1320 	EXP 	ratingText: autoDraw = True
33.7143 	DATA 	Mouse: Left button down, pos=(1105,219)
33.7975 	DATA 	Mouse:  Left button up, pos=(1105,219)
34.5142 	DATA 	Mouse: Left button down, pos=(401,434)
34.5300 	EXP 	M_H_likeness_slider: markerPos = -1.7592592592592604
34.5467 	EXP 	M_H_likeness_slider: markerPos = -1.7592592592592604
34.5634 	EXP 	M_H_likeness_slider: markerPos = -1.7592592592592604
34.5800 	EXP 	M_H_likeness_slider: markerPos = -1.7592592592592604
34.5966 	EXP 	M_H_likeness_slider: markerPos = -1.7592592592592604
34.5972 	DATA 	Mouse:  Left button up, pos=(401,434)
34.6118 	EXP 	M_H_likeness_slider: markerPos = 0.0
34.8459 	DATA 	Mouse: Left button down, pos=(439,434)
34.8633 	EXP 	M_H_likeness_slider: markerPos = 1.7592592592592604
34.8782 	EXP 	M_H_likeness_slider: markerPos = 1.7592592592592604
34.8968 	EXP 	M_H_likeness_slider: markerPos = 1.7592592592592604
34.9133 	EXP 	M_H_likeness_slider: markerPos = 1.7592592592592604
34.9139 	DATA 	Mouse:  Left button up, pos=(439,434)
34.9300 	EXP 	M_H_likeness_slider: markerPos = 1.7592592592592604
34.9467 	EXP 	image: autoDraw = True
35.4361 	DATA 	Mouse: Left button down, pos=(1329,96)
35.4502 	EXP 	window1: recordFrameIntervals = False
35.4656 	EXP 	M_H_likeness_slider: autoDraw = False
35.4656 	EXP 	instruct_Mechano_humannnes: autoDraw = False
35.4656 	EXP 	ratingText: autoDraw = False
35.4656 	EXP 	image: autoDraw = False
35.4657 	EXP 	window1: recordFrameIntervals = False
35.7340 	DATA 	Mouse:  Left button up, pos=(1329,96)
35.9343 	EXP 	New trial (rep=0, index=3): OrderedDict([('Type', 'Mechanical'), ('Spatial_Frequency', 'HSF'), ('filepath', 'Stimuli For Psychopy\\Robotic\\matched-32-cpi-low-c16.jpeg'), ('file_name', 'matched-32-cpi-low-c16.jpeg')])
35.9488 	EXP 	Fixation: autoDraw = True
36.9489 	EXP 	Fixation: autoDraw = False
36.9489 	EXP 	Fixation: autoDraw = False
36.9489 	EXP 	Robotic__Stimuli: image = 'Stimuli For Psychopy\\Robotic\\matched-32-cpi-low-c16.jpeg'
36.9655 	EXP 	Robotic__Stimuli: autoDraw = True
37.9802 	EXP 	Robotic__Stimuli: autoDraw = False
37.9802 	EXP 	roi: autoDraw = False
37.9802 	EXP 	M_H_likeness_slider: markerPos = None
37.9802 	EXP 	M_H_likeness_slider: markerPos = 0.0
37.9802 	EXP 	M_H_likeness_slider: autoDraw = True
37.9802 	EXP 	instruct_Mechano_humannnes: autoDraw = True
37.9802 	EXP 	ratingText: autoDraw = True
38.6305 	DATA 	Mouse: Left button down, pos=(465,425)
38.6469 	EXP 	M_H_likeness_slider: markerPos = 4.166666666666669
38.6632 	EXP 	M_H_likeness_slider: markerPos = 4.166666666666669
38.6799 	EXP 	M_H_likeness_slider: markerPos = 4.166666666666669
38.6846 	DATA 	Mouse:  Left button up, pos=(465,425)
38.6966 	EXP 	M_H_likeness_slider: markerPos = 4.166666666666669
38.7132 	EXP 	M_H_likeness_slider: markerPos = 4.166666666666669
38.7299 	EXP 	image: autoDraw = True
38.9478 	DATA 	Mouse: Left button down, pos=(451,423)
38.9632 	EXP 	M_H_likeness_slider: markerPos = 2.870370370370373
38.9799 	EXP 	M_H_likeness_slider: markerPos = 2.870370370370373
38.9966 	EXP 	M_H_likeness_slider: markerPos = 2.870370370370373
39.0117 	EXP 	M_H_likeness_slider: markerPos = 2.870370370370373
39.0121 	DATA 	Mouse:  Left button up, pos=(450,422)
39.0284 	EXP 	M_H_likeness_slider: markerPos = 2.870370370370373
39.6666 	DATA 	Mouse: Left button down, pos=(1553,83)
39.6836 	EXP 	window1: recordFrameIntervals = False
39.6990 	EXP 	M_H_likeness_slider: autoDraw = False
39.6990 	EXP 	instruct_Mechano_humannnes: autoDraw = False
39.6990 	EXP 	ratingText: autoDraw = False
39.6990 	EXP 	image: autoDraw = False
39.6991 	EXP 	window1: recordFrameIntervals = False
39.9668 	DATA 	Mouse:  Left button up, pos=(1553,83)
40.1670 	EXP 	New trial (rep=0, index=4): OrderedDict([('Type', 'Mechanical'), ('Spatial_Frequency', 'LSF'), ('filepath', 'Stimuli For Psychopy\\Robotic\\matched-8-cpi-low-c38.jpeg'), ('file_name', 'matched-8-cpi-low-c38.jpeg')])
40.1821 	EXP 	Fixation: autoDraw = True
41.1821 	EXP 	Fixation: autoDraw = False
41.1821 	EXP 	Fixation: autoDraw = False
41.1821 	EXP 	Robotic__Stimuli: image = 'Stimuli For Psychopy\\Robotic\\matched-8-cpi-low-c38.jpeg'
41.1821 	EXP 	Robotic__Stimuli: autoDraw = True
42.1948 	EXP 	Robotic__Stimuli: autoDraw = False
42.1948 	EXP 	Robotic__Stimuli: autoDraw = False
42.1948 	EXP 	roi: autoDraw = False
42.1948 	EXP 	M_H_likeness_slider: markerPos = None
42.1948 	EXP 	M_H_likeness_slider: markerPos = 0.0
42.1948 	EXP 	M_H_likeness_slider: autoDraw = True
42.1948 	EXP 	instruct_Mechano_humannnes: autoDraw = True
42.1948 	EXP 	ratingText: autoDraw = True
42.6139 	DATA 	Mouse: Left button down, pos=(518,387)
42.6298 	EXP 	M_H_likeness_slider: markerPos = 9.074074074074073
42.6465 	EXP 	M_H_likeness_slider: markerPos = 9.166666666666668
42.6631 	EXP 	M_H_likeness_slider: markerPos = 9.166666666666668
42.6799 	EXP 	M_H_likeness_slider: markerPos = 9.166666666666668
42.6846 	DATA 	Mouse:  Left button up, pos=(520,387)
42.6966 	EXP 	M_H_likeness_slider: markerPos = 9.259259259259261
42.7132 	EXP 	M_H_likeness_slider: markerPos = 9.259259259259261
42.7298 	EXP 	image: autoDraw = True
43.1455 	DATA 	Mouse: Left button down, pos=(1377,120)
43.1465 	EXP 	window1: recordFrameIntervals = False
43.1631 	EXP 	M_H_likeness_slider: autoDraw = False
43.1631 	EXP 	instruct_Mechano_humannnes: autoDraw = False
43.1631 	EXP 	ratingText: autoDraw = False
43.1631 	EXP 	image: autoDraw = False
43.1632 	EXP 	window1: recordFrameIntervals = False
43.4305 	DATA 	Mouse:  Left button up, pos=(1377,120)
43.6309 	EXP 	New trial (rep=0, index=5): OrderedDict([('Type', 'Humanoid'), ('Spatial_Frequency', 'BSF'), ('filepath', 'Stimuli For Psychopy\\Robotic\\matched-c74.jpeg'), ('file_name', 'matched-c74.jpeg')])
43.6487 	EXP 	Fixation: autoDraw = True
44.6486 	EXP 	Fixation: autoDraw = False
44.6486 	EXP 	Fixation: autoDraw = False
44.6486 	EXP 	Robotic__Stimuli: image = 'Stimuli For Psychopy\\Robotic\\matched-c74.jpeg'
44.6486 	EXP 	Robotic__Stimuli: autoDraw = True
45.6630 	EXP 	Robotic__Stimuli: autoDraw = False
45.6630 	EXP 	Robotic__Stimuli: autoDraw = False
45.6630 	EXP 	roi: autoDraw = False
45.6630 	EXP 	M_H_likeness_slider: markerPos = None
45.6630 	EXP 	M_H_likeness_slider: markerPos = 0.0
45.6630 	EXP 	M_H_likeness_slider: autoDraw = True
45.6630 	EXP 	instruct_Mechano_humannnes: autoDraw = True
45.6630 	EXP 	ratingText: autoDraw = True
46.6808 	DATA 	Mouse: Left button down, pos=(589,396)
46.6964 	EXP 	M_H_likeness_slider: markerPos = 15.64814814814815
46.7114 	EXP 	M_H_likeness_slider: markerPos = 15.64814814814815
46.7298 	EXP 	M_H_likeness_slider: markerPos = 15.64814814814815
46.7342 	DATA 	Mouse:  Left button up, pos=(589,396)
46.7466 	EXP 	M_H_likeness_slider: markerPos = 15.64814814814815
46.7635 	EXP 	M_H_likeness_slider: markerPos = 15.64814814814815
46.7798 	EXP 	image: autoDraw = True
46.9786 	DATA 	Mouse: Left button down, pos=(547,401)
46.9964 	EXP 	M_H_likeness_slider: markerPos = 11.759259259259258
47.0114 	EXP 	M_H_likeness_slider: markerPos = 11.759259259259258
47.0298 	EXP 	M_H_likeness_slider: markerPos = 11.944444444444446
47.0464 	EXP 	M_H_likeness_slider: markerPos = 12.037037037037035
47.0490 	DATA 	Mouse:  Left button up, pos=(552,397)
47.0614 	EXP 	M_H_likeness_slider: markerPos = 12.037037037037035
47.4356 	DATA 	Mouse: Left button down, pos=(1486,112)
47.4464 	EXP 	window1: recordFrameIntervals = False
47.4654 	EXP 	M_H_likeness_slider: autoDraw = False
47.4654 	EXP 	instruct_Mechano_humannnes: autoDraw = False
47.4654 	EXP 	ratingText: autoDraw = False
47.4654 	EXP 	image: autoDraw = False
47.4656 	EXP 	window1: recordFrameIntervals = False
47.7311 	DATA 	Mouse:  Left button up, pos=(1486,112)
47.9314 	EXP 	New trial (rep=0, index=6): OrderedDict([('Type', 'Humanoid'), ('Spatial_Frequency', 'BSF'), ('filepath', 'Stimuli For Psychopy\\Robotic\\matched-c72.jpeg'), ('file_name', 'matched-c72.jpeg')])
47.9345 	EXP 	Fixation: autoDraw = True
48.9487 	EXP 	Fixation: autoDraw = False
48.9487 	EXP 	Fixation: autoDraw = False
48.9487 	EXP 	Robotic__Stimuli: image = 'Stimuli For Psychopy\\Robotic\\matched-c72.jpeg'
48.9487 	EXP 	Robotic__Stimuli: autoDraw = True
49.9630 	EXP 	Robotic__Stimuli: autoDraw = False
49.9630 	EXP 	roi: autoDraw = False
49.9630 	EXP 	M_H_likeness_slider: markerPos = None
49.9630 	EXP 	M_H_likeness_slider: markerPos = 0.0
49.9630 	EXP 	M_H_likeness_slider: autoDraw = True
49.9630 	EXP 	instruct_Mechano_humannnes: autoDraw = True
49.9630 	EXP 	ratingText: autoDraw = True
50.2832 	DATA 	Mouse: Left button down, pos=(684,401)
50.3113 	EXP 	M_H_likeness_slider: markerPos = 24.444444444444446
50.3297 	EXP 	M_H_likeness_slider: markerPos = 24.444444444444446
50.3463 	EXP 	M_H_likeness_slider: markerPos = 24.444444444444446
50.3630 	EXP 	M_H_likeness_slider: markerPos = 24.444444444444446
50.3637 	DATA 	Mouse:  Left button up, pos=(684,401)
50.3798 	EXP 	M_H_likeness_slider: markerPos = 24.444444444444446
50.3964 	EXP 	image: autoDraw = True
50.7787 	DATA 	Mouse: Left button down, pos=(1489,28)
50.7798 	EXP 	window1: recordFrameIntervals = False
50.7948 	EXP 	M_H_likeness_slider: autoDraw = False
50.7948 	EXP 	instruct_Mechano_humannnes: autoDraw = False
50.7948 	EXP 	ratingText: autoDraw = False
50.7948 	EXP 	image: autoDraw = False
50.7950 	EXP 	window1: recordFrameIntervals = False
51.0641 	DATA 	Mouse:  Left button up, pos=(1489,28)
51.2644 	EXP 	New trial (rep=0, index=7): OrderedDict([('Type', 'Humanoid'), ('Spatial_Frequency', 'BSF'), ('filepath', 'Stimuli For Psychopy\\Robotic\\matched-c79.jpeg'), ('file_name', 'matched-c79.jpeg')])
51.2820 	EXP 	Fixation: autoDraw = True
52.2819 	EXP 	Fixation: autoDraw = False
52.2819 	EXP 	Fixation: autoDraw = False
52.2819 	EXP 	Robotic__Stimuli: image = 'Stimuli For Psychopy\\Robotic\\matched-c79.jpeg'
52.2819 	EXP 	Robotic__Stimuli: autoDraw = True
53.2842 	DATA 	Mouse: Left button down, pos=(980,409)
53.2947 	EXP 	Robotic__Stimuli: autoDraw = False
53.2947 	EXP 	Robotic__Stimuli: autoDraw = False
53.2947 	EXP 	roi: autoDraw = False
53.2947 	EXP 	M_H_likeness_slider: markerPos = None
53.2947 	EXP 	M_H_likeness_slider: markerPos = 0.0
53.2947 	EXP 	M_H_likeness_slider: autoDraw = True
53.2947 	EXP 	instruct_Mechano_humannnes: autoDraw = True
53.2947 	EXP 	ratingText: autoDraw = True
53.2947 	EXP 	M_H_likeness_slider: markerPos = 51.85185185185185
53.3130 	EXP 	M_H_likeness_slider: markerPos = 51.85185185185185
53.3298 	EXP 	M_H_likeness_slider: markerPos = 51.85185185185185
53.3305 	DATA 	Mouse:  Left button up, pos=(980,409)
53.3448 	EXP 	M_H_likeness_slider: markerPos = 51.85185185185185
53.3629 	EXP 	image: autoDraw = True
53.9332 	DATA 	Mouse: Left button down, pos=(1482,86)
53.9477 	EXP 	window1: recordFrameIntervals = False
53.9630 	EXP 	M_H_likeness_slider: autoDraw = False
53.9630 	EXP 	instruct_Mechano_humannnes: autoDraw = False
53.9630 	EXP 	ratingText: autoDraw = False
53.9630 	EXP 	image: autoDraw = False
53.9631 	EXP 	window1: recordFrameIntervals = False
54.2317 	DATA 	Mouse:  Left button up, pos=(1482,86)
54.4324 	EXP 	New trial (rep=0, index=8): OrderedDict([('Type', 'Humanoid'), ('Spatial_Frequency', 'HSF'), ('filepath', 'Stimuli For Psychopy\\Robotic\\matched-32-cpi-low-c48.jpeg'), ('file_name', 'matched-32-cpi-low-c48.jpeg')])
54.4445 	EXP 	Fixation: autoDraw = True
55.4484 	EXP 	Fixation: autoDraw = False
55.4484 	EXP 	Fixation: autoDraw = False
55.4484 	EXP 	Robotic__Stimuli: image = 'Stimuli For Psychopy\\Robotic\\matched-32-cpi-low-c48.jpeg'
55.4484 	EXP 	Robotic__Stimuli: autoDraw = True
56.4480 	EXP 	Robotic__Stimuli: autoDraw = False
56.4480 	EXP 	Robotic__Stimuli: autoDraw = False
56.4480 	EXP 	roi: autoDraw = False
56.4480 	EXP 	M_H_likeness_slider: markerPos = None
56.4480 	EXP 	M_H_likeness_slider: markerPos = 0.0
56.4480 	EXP 	M_H_likeness_slider: autoDraw = True
56.4480 	EXP 	instruct_Mechano_humannnes: autoDraw = True
56.4480 	EXP 	ratingText: autoDraw = True
56.5333 	DATA 	Mouse: Left button down, pos=(501,449)
56.5462 	EXP 	M_H_likeness_slider: markerPos = 7.500000000000001
56.5630 	EXP 	M_H_likeness_slider: markerPos = 7.500000000000001
56.5800 	EXP 	M_H_likeness_slider: markerPos = 7.500000000000001
56.5963 	EXP 	M_H_likeness_slider: markerPos = 7.500000000000001
56.6129 	EXP 	M_H_likeness_slider: markerPos = 7.500000000000001
56.6297 	EXP 	M_H_likeness_slider: markerPos = 7.500000000000001
56.6309 	DATA 	Mouse:  Left button up, pos=(501,449)
56.6445 	EXP 	M_H_likeness_slider: markerPos = 7.500000000000001
56.6628 	EXP 	image: autoDraw = True
