1.5773 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
19.0454 	EXP 	Created Human_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Human_image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
19.0468 	EXP 	Created roi = ROI(__class__=<class 'psychopy.visual.roi.ROI'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([ 1, -1, -1]), fillColorSpace='rgb', fillRGB=array([ 1, -1, -1]), interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.5, name='roi', opacity=0.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
19.0522 	EXP 	window1: mouseVisible = True
19.1027 	EXP 	Created Likebility_slider_3 = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-1, fillColor=None, flip=False, font='Open Sans', granularity=0.0, labelColor=None, labelHeight=0.05, labelWrapWidth=None, labels=['Least', 'Most'], lineColor=None, markerColor=None, name='Likebility_slider_3', opacity=None, ori=0.0, pos=array([ 0. , -0.1]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=0.0, style='slider', styleTweaks=[], ticks=array([-100,  100]), units='height', win=Window(...))
19.1034 	EXP 	Created ratingText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='ratingText', opacity=1.0, ori=0.0, pos=array([ 0. , -0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
19.1244 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='Button_Image.png', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([ 0.49, -0.43]), size=array([0.33 , 0.106]), texRes=128.0, units='height', win=Window(...))
19.1246 	EXP 	window1: mouseVisible = True
19.1332 	EXP 	Created instruct_Likeability_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='instruct_Likeability_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Rate the Likeability', units='height', win=Window(...), wrapWidth=1)
19.1370 	EXP 	Created calibrationTarget = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=2.0, name='calibrationTarget', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
19.1404 	EXP 	Created calibrationTargetInner = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([-1.        ,  0.00392157, -1.        ]), fillColorSpace='rgb', fillRGB=array([-1.        ,  0.00392157, -1.        ]), interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=2.0, name='calibrationTargetInner', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
59.0165 	EXP 	Likebility_slider_3: autoLog = True
59.0165 	EXP 	Likebility_slider_3: markerPos = 0.0
59.0165 	EXP 	Likebility_slider_3: styleTweaks = []
59.0165 	EXP 	Likebility_slider_3: styleTweaks = []
59.0165 	EXP 	Likebility_slider_3: styleTweaks = []
59.0165 	EXP 	Likebility_slider_3: styleTweaks = []
59.0165 	EXP 	Likebility_slider_3: contrast = 1.0
59.0165 	EXP 	Likebility_slider_3: autoLog = True
59.0221 	EXP 	instruction: autoDraw = True
64.4578 	EXP 	eyetracker.clearEvents()
64.4587 	EXP 	eyetracker.setRecordingState(True)
64.4628 	EXP 	Imported Human Stimuli  - Human Stimuli.csv as conditions, 45 conditions, 4 params
64.4632 	EXP 	Created sequence: random, trialTypes=45, nReps=1, seed=None
64.4634 	EXP 	New trial (rep=0, index=0): OrderedDict([('Type', 'Human'), ('Spatial_Frequency', 'HSF'), ('filepath', 'Stimuli For Psychopy/Human/matched-32-cpi-low-Rafd090_36_Caucasian_male_neutral_frontal.jpg'), ('file_name', 'matched-32-cpi-low-Rafd090_36_Caucasian_male_neutral_frontal.jpg')])
64.4648 	DATA 	Keypress: space
64.4737 	EXP 	instruction: autoDraw = False
64.4737 	EXP 	Fixation: autoDraw = True
65.4735 	EXP 	Fixation: autoDraw = False
65.4735 	EXP 	Fixation: autoDraw = False
65.4735 	EXP 	Human_image: image = 'Stimuli For Psychopy/Human/matched-32-cpi-low-Rafd090_36_Caucasian_male_neutral_frontal.jpg'
65.4735 	EXP 	Human_image: autoDraw = True
66.4728 	EXP 	Human_image: autoDraw = False
66.4728 	EXP 	Human_image: autoDraw = False
66.4728 	EXP 	roi: autoDraw = False
66.4728 	EXP 	Likebility_slider_3: markerPos = None
66.4728 	EXP 	Likebility_slider_3: markerPos = 0.0
66.4728 	EXP 	Likebility_slider_3: autoDraw = True
66.4728 	EXP 	ratingText: autoDraw = True
66.4728 	EXP 	instruct_Likeability_2: autoDraw = True
67.4411 	DATA 	Mouse: Left button down, pos=(1158,412)
67.4547 	EXP 	Likebility_slider_3: markerPos = 36.66666666666666
67.4735 	EXP 	Likebility_slider_3: markerPos = 36.66666666666666
67.4903 	EXP 	Likebility_slider_3: markerPos = 36.66666666666666
67.5069 	EXP 	Likebility_slider_3: markerPos = 36.66666666666666
67.5238 	EXP 	Likebility_slider_3: markerPos = 36.66666666666666
67.5381 	EXP 	Likebility_slider_3: markerPos = 36.66666666666666
67.5389 	DATA 	Mouse:  Left button up, pos=(1158,412)
67.5547 	EXP 	Likebility_slider_3: markerPos = 36.66666666666666
67.5715 	EXP 	image: autoDraw = True
68.0404 	DATA 	Mouse: Left button down, pos=(1464,107)
68.0428 	EXP 	window1: recordFrameIntervals = False
68.0572 	EXP 	Likebility_slider_3: autoDraw = False
68.0572 	EXP 	ratingText: autoDraw = False
68.0572 	EXP 	image: autoDraw = False
68.0572 	EXP 	instruct_Likeability_2: autoDraw = False
68.0573 	EXP 	window1: recordFrameIntervals = False
68.3271 	DATA 	Mouse:  Left button up, pos=(1464,106)
68.5272 	EXP 	New trial (rep=0, index=1): OrderedDict([('Type', 'Human'), ('Spatial_Frequency', 'HSF'), ('filepath', 'Stimuli For Psychopy/Human/matched-32-cpi-low-Rafd090_37_Caucasian_female_neutral_frontal.jpg'), ('file_name', 'matched-32-cpi-low-Rafd090_37_Caucasian_female_neutral_frontal.jpg')])
68.5434 	EXP 	Fixation: autoDraw = True
69.5546 	EXP 	Fixation: autoDraw = False
69.5546 	EXP 	Fixation: autoDraw = False
69.5546 	EXP 	Human_image: image = 'Stimuli For Psychopy/Human/matched-32-cpi-low-Rafd090_37_Caucasian_female_neutral_frontal.jpg'
69.5546 	EXP 	Human_image: autoDraw = True
70.5567 	EXP 	Human_image: autoDraw = False
70.5567 	EXP 	Human_image: autoDraw = False
70.5567 	EXP 	roi: autoDraw = False
70.5567 	EXP 	Likebility_slider_3: markerPos = None
70.5567 	EXP 	Likebility_slider_3: markerPos = 0.0
70.5567 	EXP 	Likebility_slider_3: autoDraw = True
70.5567 	EXP 	ratingText: autoDraw = True
70.5567 	EXP 	instruct_Likeability_2: autoDraw = True
70.9244 	DATA 	Mouse: Left button down, pos=(1151,399)
70.9401 	EXP 	Likebility_slider_3: markerPos = 35.37037037037035
70.9570 	EXP 	Likebility_slider_3: markerPos = 35.37037037037035
70.9734 	EXP 	Likebility_slider_3: markerPos = 35.37037037037035
70.9881 	EXP 	Likebility_slider_3: markerPos = 35.37037037037035
71.0068 	EXP 	Likebility_slider_3: markerPos = 35.37037037037035
71.0113 	DATA 	Mouse:  Left button up, pos=(1151,399)
71.0236 	EXP 	Likebility_slider_3: markerPos = 35.37037037037035
71.0401 	EXP 	Likebility_slider_3: markerPos = 35.37037037037035
71.0573 	EXP 	image: autoDraw = True
71.4570 	DATA 	Mouse: Left button down, pos=(1499,103)
71.4583 	EXP 	window1: recordFrameIntervals = False
71.4735 	EXP 	Likebility_slider_3: autoDraw = False
71.4735 	EXP 	ratingText: autoDraw = False
71.4735 	EXP 	image: autoDraw = False
71.4735 	EXP 	instruct_Likeability_2: autoDraw = False
71.4736 	EXP 	window1: recordFrameIntervals = False
71.7428 	DATA 	Mouse:  Left button up, pos=(1498,103)
71.9432 	EXP 	New trial (rep=0, index=2): OrderedDict([('Type', 'Human'), ('Spatial_Frequency', 'LSF'), ('filepath', 'Stimuli For Psychopy/Human/matched-8-cpi-low-Rafd090_28_Caucasian_male_neutral_frontal.jpg'), ('file_name', 'matched-8-cpi-low-Rafd090_28_Caucasian_male_neutral_frontal.jpg')])
71.9598 	EXP 	Fixation: autoDraw = True
72.9713 	EXP 	Fixation: autoDraw = False
72.9713 	EXP 	Fixation: autoDraw = False
72.9713 	EXP 	Human_image: image = 'Stimuli For Psychopy/Human/matched-8-cpi-low-Rafd090_28_Caucasian_male_neutral_frontal.jpg'
72.9713 	EXP 	Human_image: autoDraw = True
73.9715 	EXP 	Human_image: autoDraw = False
73.9715 	EXP 	Human_image: autoDraw = False
73.9715 	EXP 	roi: autoDraw = False
73.9715 	EXP 	Likebility_slider_3: markerPos = None
73.9715 	EXP 	Likebility_slider_3: markerPos = 0.0
73.9715 	EXP 	Likebility_slider_3: autoDraw = True
73.9715 	EXP 	ratingText: autoDraw = True
73.9715 	EXP 	instruct_Likeability_2: autoDraw = True
74.4747 	DATA 	Mouse: Left button down, pos=(997,416)
74.4903 	EXP 	Likebility_slider_3: markerPos = 6.851851851851848
74.5069 	EXP 	Likebility_slider_3: markerPos = 6.851851851851848
74.5214 	EXP 	Likebility_slider_3: markerPos = 6.851851851851848
74.5400 	EXP 	Likebility_slider_3: markerPos = 6.851851851851848
74.5569 	EXP 	Likebility_slider_3: markerPos = 6.851851851851848
74.5576 	DATA 	Mouse:  Left button up, pos=(997,416)
74.5712 	EXP 	Likebility_slider_3: markerPos = 6.851851851851848
74.5902 	EXP 	image: autoDraw = True
74.9438 	DATA 	Mouse: Left button down, pos=(1385,33)
74.9571 	EXP 	window1: recordFrameIntervals = False
74.9737 	EXP 	Likebility_slider_3: autoDraw = False
74.9737 	EXP 	ratingText: autoDraw = False
74.9737 	EXP 	image: autoDraw = False
74.9737 	EXP 	instruct_Likeability_2: autoDraw = False
74.9739 	EXP 	window1: recordFrameIntervals = False
75.2415 	DATA 	Mouse:  Left button up, pos=(1385,33)
75.4419 	EXP 	New trial (rep=0, index=3): OrderedDict([('Type', 'Human'), ('Spatial_Frequency', 'LSF'), ('filepath', 'Stimuli For Psychopy/Human/matched-8-cpi-low-Rafd090_26_Caucasian_female_neutral_frontal.jpg'), ('file_name', 'matched-8-cpi-low-Rafd090_26_Caucasian_female_neutral_frontal.jpg')])
75.4453 	EXP 	Fixation: autoDraw = True
76.4550 	EXP 	Fixation: autoDraw = False
76.4550 	EXP 	Fixation: autoDraw = False
76.4550 	EXP 	Human_image: image = 'Stimuli For Psychopy/Human/matched-8-cpi-low-Rafd090_26_Caucasian_female_neutral_frontal.jpg'
76.4550 	EXP 	Human_image: autoDraw = True
77.4566 	EXP 	Human_image: autoDraw = False
77.4566 	EXP 	Human_image: autoDraw = False
77.4566 	EXP 	roi: autoDraw = False
77.4566 	EXP 	Likebility_slider_3: markerPos = None
77.4566 	EXP 	Likebility_slider_3: markerPos = 0.0
77.4566 	EXP 	Likebility_slider_3: autoDraw = True
77.4566 	EXP 	ratingText: autoDraw = True
77.4566 	EXP 	instruct_Likeability_2: autoDraw = True
78.0886 	DATA 	Mouse: Left button down, pos=(821,405)
78.1070 	EXP 	Likebility_slider_3: markerPos = -25.740740740740748
78.1213 	EXP 	Likebility_slider_3: markerPos = -25.740740740740748
78.1380 	EXP 	Likebility_slider_3: markerPos = -25.740740740740748
78.1547 	EXP 	Likebility_slider_3: markerPos = -25.740740740740748
78.1559 	DATA 	Mouse:  Left button up, pos=(821,405)
78.1714 	EXP 	Likebility_slider_3: markerPos = -25.740740740740748
78.1877 	EXP 	image: autoDraw = True
78.5717 	DATA 	Mouse: Left button down, pos=(1502,89)
78.5731 	EXP 	window1: recordFrameIntervals = False
78.5881 	EXP 	Likebility_slider_3: autoDraw = False
78.5881 	EXP 	ratingText: autoDraw = False
78.5881 	EXP 	image: autoDraw = False
78.5881 	EXP 	instruct_Likeability_2: autoDraw = False
78.5883 	EXP 	window1: recordFrameIntervals = False
78.8570 	DATA 	Mouse:  Left button up, pos=(1502,89)
79.0575 	EXP 	New trial (rep=0, index=4): OrderedDict([('Type', 'Human'), ('Spatial_Frequency', 'LSF'), ('filepath', 'Stimuli For Psychopy/Human/matched-8-cpi-low-Rafd090_16_Caucasian_female_neutral_frontal.jpg'), ('file_name', 'matched-8-cpi-low-Rafd090_16_Caucasian_female_neutral_frontal.jpg')])
79.0737 	EXP 	Fixation: autoDraw = True
80.0900 	EXP 	Fixation: autoDraw = False
80.0900 	EXP 	Human_image: image = 'Stimuli For Psychopy/Human/matched-8-cpi-low-Rafd090_16_Caucasian_female_neutral_frontal.jpg'
80.0900 	EXP 	Human_image: autoDraw = True
81.0900 	EXP 	Human_image: autoDraw = False
81.0900 	EXP 	roi: autoDraw = False
81.0900 	EXP 	Likebility_slider_3: markerPos = None
81.0900 	EXP 	Likebility_slider_3: markerPos = 0.0
81.0900 	EXP 	Likebility_slider_3: autoDraw = True
81.0900 	EXP 	ratingText: autoDraw = True
81.0900 	EXP 	instruct_Likeability_2: autoDraw = True
81.3769 	DATA 	Mouse: Left button down, pos=(1210,426)
81.3932 	EXP 	Likebility_slider_3: markerPos = 46.296296296296305
81.4096 	EXP 	Likebility_slider_3: markerPos = 46.296296296296305
81.4210 	EXP 	Likebility_slider_3: markerPos = 46.296296296296305
81.4378 	EXP 	Likebility_slider_3: markerPos = 46.296296296296305
81.4542 	EXP 	Likebility_slider_3: markerPos = 46.296296296296305
81.4594 	DATA 	Mouse:  Left button up, pos=(1210,426)
81.4711 	EXP 	Likebility_slider_3: markerPos = 46.296296296296305
81.4876 	EXP 	Likebility_slider_3: markerPos = 46.296296296296305
81.5041 	EXP 	image: autoDraw = True
81.7878 	DATA 	Mouse: Left button down, pos=(1409,92)
81.7898 	EXP 	window1: recordFrameIntervals = False
81.8044 	EXP 	Likebility_slider_3: autoDraw = False
81.8044 	EXP 	ratingText: autoDraw = False
81.8044 	EXP 	image: autoDraw = False
81.8044 	EXP 	instruct_Likeability_2: autoDraw = False
81.8045 	EXP 	window1: recordFrameIntervals = False
82.0734 	DATA 	Mouse:  Left button up, pos=(1409,92)
82.2736 	EXP 	New trial (rep=0, index=5): OrderedDict([('Type', 'Human'), ('Spatial_Frequency', 'HSF'), ('filepath', 'Stimuli For Psychopy/Human/matched-32-cpi-low-Rafd090_32_Caucasian_female_neutral_frontal.jpg'), ('file_name', 'matched-32-cpi-low-Rafd090_32_Caucasian_female_neutral_frontal.jpg')])
82.2874 	EXP 	Fixation: autoDraw = True
83.2875 	EXP 	Fixation: autoDraw = False
83.2875 	EXP 	Fixation: autoDraw = False
83.2875 	EXP 	Human_image: image = 'Stimuli For Psychopy/Human/matched-32-cpi-low-Rafd090_32_Caucasian_female_neutral_frontal.jpg'
83.3066 	EXP 	Human_image: autoDraw = True
84.3068 	EXP 	Human_image: autoDraw = False
84.3068 	EXP 	roi: autoDraw = False
84.3068 	EXP 	Likebility_slider_3: markerPos = None
84.3068 	EXP 	Likebility_slider_3: markerPos = 0.0
84.3068 	EXP 	Likebility_slider_3: autoDraw = True
84.3068 	EXP 	ratingText: autoDraw = True
84.3068 	EXP 	instruct_Likeability_2: autoDraw = True
84.5910 	DATA 	Mouse: Left button down, pos=(1226,471)
84.6067 	EXP 	Likebility_slider_3: markerPos = 49.25925925925924
84.6233 	EXP 	Likebility_slider_3: markerPos = 49.25925925925924
84.6429 	EXP 	Likebility_slider_3: markerPos = 49.25925925925924
84.6596 	EXP 	Likebility_slider_3: markerPos = 49.25925925925924
84.6601 	DATA 	Mouse:  Left button up, pos=(1226,471)
84.6766 	EXP 	Likebility_slider_3: markerPos = 49.25925925925924
84.6929 	EXP 	image: autoDraw = True
84.9603 	DATA 	Mouse: Left button down, pos=(1501,44)
84.9750 	EXP 	window1: recordFrameIntervals = False
84.9899 	EXP 	Likebility_slider_3: autoDraw = False
84.9899 	EXP 	ratingText: autoDraw = False
84.9899 	EXP 	image: autoDraw = False
84.9899 	EXP 	instruct_Likeability_2: autoDraw = False
84.9900 	EXP 	window1: recordFrameIntervals = False
85.2589 	DATA 	Mouse:  Left button up, pos=(1501,44)
85.4592 	EXP 	New trial (rep=0, index=6): OrderedDict([('Type', 'Human'), ('Spatial_Frequency', 'HSF'), ('filepath', 'Stimuli For Psychopy/Human/matched-32-cpi-low-Rafd090_24_Caucasian_male_neutral_frontal.jpg'), ('file_name', 'matched-32-cpi-low-Rafd090_24_Caucasian_male_neutral_frontal.jpg')])
85.4734 	EXP 	Fixation: autoDraw = True
86.4732 	EXP 	Fixation: autoDraw = False
86.4732 	EXP 	Fixation: autoDraw = False
86.4732 	EXP 	Human_image: image = 'Stimuli For Psychopy/Human/matched-32-cpi-low-Rafd090_24_Caucasian_male_neutral_frontal.jpg'
86.4898 	EXP 	Human_image: autoDraw = True
87.4900 	EXP 	Human_image: autoDraw = False
87.4900 	EXP 	Human_image: autoDraw = False
87.4900 	EXP 	roi: autoDraw = False
87.4900 	EXP 	Likebility_slider_3: markerPos = None
87.4900 	EXP 	Likebility_slider_3: markerPos = 0.0
87.4900 	EXP 	Likebility_slider_3: autoDraw = True
87.4900 	EXP 	ratingText: autoDraw = True
87.4900 	EXP 	instruct_Likeability_2: autoDraw = True
88.0388 	DATA 	Mouse: Left button down, pos=(1224,399)
88.0564 	EXP 	Likebility_slider_3: markerPos = 48.888888888888886
88.0710 	EXP 	Likebility_slider_3: markerPos = 48.888888888888886
88.0877 	EXP 	Likebility_slider_3: markerPos = 48.888888888888886
88.0883 	DATA 	Mouse:  Left button up, pos=(1224,399)
88.1066 	EXP 	Likebility_slider_3: markerPos = 48.888888888888886
88.1210 	EXP 	image: autoDraw = True
88.5047 	DATA 	Mouse: Left button down, pos=(1521,56)
88.5062 	EXP 	window1: recordFrameIntervals = False
88.5231 	EXP 	Likebility_slider_3: autoDraw = False
88.5231 	EXP 	ratingText: autoDraw = False
88.5231 	EXP 	image: autoDraw = False
88.5231 	EXP 	instruct_Likeability_2: autoDraw = False
88.5232 	EXP 	window1: recordFrameIntervals = False
88.7905 	DATA 	Mouse:  Left button up, pos=(1521,56)
88.9908 	EXP 	New trial (rep=0, index=7): OrderedDict([('Type', 'Human'), ('Spatial_Frequency', 'LSF'), ('filepath', 'Stimuli For Psychopy/Human/matched-8-cpi-low-Rafd090_12_Caucasian_female_neutral_frontal.jpg'), ('file_name', 'matched-8-cpi-low-Rafd090_12_Caucasian_female_neutral_frontal.jpg')])
88.9929 	EXP 	Fixation: autoDraw = True
90.0042 	EXP 	Fixation: autoDraw = False
90.0042 	EXP 	Fixation: autoDraw = False
90.0042 	EXP 	Human_image: image = 'Stimuli For Psychopy/Human/matched-8-cpi-low-Rafd090_12_Caucasian_female_neutral_frontal.jpg'
90.0210 	EXP 	Human_image: autoDraw = True
91.0209 	EXP 	Human_image: autoDraw = False
91.0209 	EXP 	Human_image: autoDraw = False
91.0209 	EXP 	roi: autoDraw = False
91.0209 	EXP 	Likebility_slider_3: markerPos = None
91.0209 	EXP 	Likebility_slider_3: markerPos = 0.0
91.0209 	EXP 	Likebility_slider_3: autoDraw = True
91.0209 	EXP 	ratingText: autoDraw = True
91.0209 	EXP 	instruct_Likeability_2: autoDraw = True
92.1714 	DATA 	Mouse: Left button down, pos=(1035,426)
92.1899 	EXP 	Likebility_slider_3: markerPos = 13.888888888888886
92.2063 	EXP 	Likebility_slider_3: markerPos = 13.888888888888886
92.2231 	EXP 	Likebility_slider_3: markerPos = 13.888888888888886
92.2281 	DATA 	Mouse:  Left button up, pos=(1035,426)
92.2374 	EXP 	Likebility_slider_3: markerPos = 13.888888888888886
92.2545 	EXP 	Likebility_slider_3: markerPos = 13.888888888888886
92.2712 	EXP 	image: autoDraw = True
92.6568 	DATA 	Mouse: Left button down, pos=(1371,128)
92.6585 	EXP 	window1: recordFrameIntervals = False
92.6731 	EXP 	Likebility_slider_3: autoDraw = False
92.6731 	EXP 	ratingText: autoDraw = False
92.6731 	EXP 	image: autoDraw = False
92.6731 	EXP 	instruct_Likeability_2: autoDraw = False
92.6732 	EXP 	window1: recordFrameIntervals = False
92.9432 	DATA 	Mouse:  Left button up, pos=(1372,128)
93.1433 	EXP 	New trial (rep=0, index=8): OrderedDict([('Type', 'Human'), ('Spatial_Frequency', 'BSF'), ('filepath', 'Stimuli For Psychopy/Human/matched-Rafd090_36_Caucasian_male_neutral_frontal.jpg'), ('file_name', 'matched-Rafd090_36_Caucasian_male_neutral_frontal.jpg')])
93.1594 	EXP 	Fixation: autoDraw = True
94.1731 	EXP 	Fixation: autoDraw = False
94.1731 	EXP 	Fixation: autoDraw = False
94.1731 	EXP 	Human_image: image = 'Stimuli For Psychopy/Human/matched-Rafd090_36_Caucasian_male_neutral_frontal.jpg'
94.1731 	EXP 	Human_image: autoDraw = True
95.1895 	EXP 	Human_image: autoDraw = False
95.1895 	EXP 	roi: autoDraw = False
95.1895 	EXP 	Likebility_slider_3: markerPos = None
95.1895 	EXP 	Likebility_slider_3: markerPos = 0.0
95.1895 	EXP 	Likebility_slider_3: autoDraw = True
95.1895 	EXP 	ratingText: autoDraw = True
95.1895 	EXP 	instruct_Likeability_2: autoDraw = True
95.6237 	DATA 	Mouse: Left button down, pos=(1252,447)
95.6397 	EXP 	Likebility_slider_3: markerPos = 54.074074074074076
95.6562 	EXP 	Likebility_slider_3: markerPos = 54.074074074074076
95.6709 	EXP 	Likebility_slider_3: markerPos = 54.074074074074076
95.6874 	EXP 	Likebility_slider_3: markerPos = 54.074074074074076
95.7043 	EXP 	Likebility_slider_3: markerPos = 54.074074074074076
95.7050 	DATA 	Mouse:  Left button up, pos=(1252,447)
95.7231 	EXP 	Likebility_slider_3: markerPos = 54.074074074074076
95.7396 	EXP 	image: autoDraw = True
96.1048 	DATA 	Mouse: Left button down, pos=(1434,159)
96.2069 	DATA 	Mouse:  Left button up, pos=(1434,132)
96.3615 	DATA 	Mouse: Left button down, pos=(1434,108)
96.3732 	EXP 	window1: recordFrameIntervals = False
96.3897 	EXP 	Likebility_slider_3: autoDraw = False
96.3897 	EXP 	ratingText: autoDraw = False
96.3897 	EXP 	image: autoDraw = False
96.3897 	EXP 	instruct_Likeability_2: autoDraw = False
96.3898 	EXP 	window1: recordFrameIntervals = False
96.6570 	DATA 	Mouse:  Left button up, pos=(1433,108)
96.8571 	EXP 	New trial (rep=0, index=9): OrderedDict([('Type', 'Human'), ('Spatial_Frequency', 'BSF'), ('filepath', 'Stimuli For Psychopy/Human/matched-Rafd090_19_Caucasian_female_neutral_frontal.jpg'), ('file_name', 'matched-Rafd090_19_Caucasian_female_neutral_frontal.jpg')])
96.8600 	EXP 	Fixation: autoDraw = True
97.8706 	EXP 	Fixation: autoDraw = False
97.8706 	EXP 	Fixation: autoDraw = False
97.8706 	EXP 	Human_image: image = 'Stimuli For Psychopy/Human/matched-Rafd090_19_Caucasian_female_neutral_frontal.jpg'
97.8872 	EXP 	Human_image: autoDraw = True
98.8872 	EXP 	Human_image: autoDraw = False
98.8872 	EXP 	Human_image: autoDraw = False
