1.4658 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
13.2486 	EXP 	Created roi = ROI(__class__=<class 'psychopy.visual.roi.ROI'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([ 1, -1, -1]), fillColorSpace='rgb', fillRGB=array([ 1, -1, -1]), interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.5, name='roi', opacity=0.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
13.2535 	EXP 	window1: mouseVisible = True
13.3097 	EXP 	Created M_H_likeness_slider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-1, fillColor=None, flip=False, font='Open Sans', granularity=0.0, labelColor=None, labelHeight=0.05, labelWrapWidth=None, labels=['Mechanical', 'Human'], lineColor=None, markerColor=None, name='M_H_likeness_slider', opacity=None, ori=0.0, pos=array([ 0. , -0.1]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=0.0, style='slider', styleTweaks=[], ticks=array([  0, 100]), units='height', win=Window(...))
13.3189 	EXP 	Created instruct_Mechano_humannnes = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='instruct_Mechano_humannnes', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Rate the Mechano-Humannes ', units='height', win=Window(...), wrapWidth=1)
13.3195 	EXP 	Created ratingText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='ratingText', opacity=1.0, ori=0.0, pos=array([ 0. , -0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.3361 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='Button_Image.png', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([ 0.49, -0.43]), size=array([0.33 , 0.106]), texRes=128.0, units='height', win=Window(...))
13.3362 	EXP 	window1: mouseVisible = True
13.3399 	EXP 	Created calibrationTarget = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=2.0, name='calibrationTarget', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
13.3436 	EXP 	Created calibrationTargetInner = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([-1.        ,  0.00392157, -1.        ]), fillColorSpace='rgb', fillRGB=array([-1.        ,  0.00392157, -1.        ]), interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=2.0, name='calibrationTargetInner', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
21.5701 	EXP 	M_H_likeness_slider: autoLog = True
21.5701 	EXP 	M_H_likeness_slider: markerPos = 0.0
21.5701 	EXP 	M_H_likeness_slider: styleTweaks = []
21.5701 	EXP 	M_H_likeness_slider: styleTweaks = []
21.5701 	EXP 	M_H_likeness_slider: styleTweaks = []
21.5701 	EXP 	M_H_likeness_slider: styleTweaks = []
21.5701 	EXP 	M_H_likeness_slider: contrast = 1.0
21.5701 	EXP 	M_H_likeness_slider: autoLog = True
21.5780 	EXP 	instruction: autoDraw = True
22.1596 	EXP 	eyetracker.clearEvents()
22.1602 	EXP 	eyetracker.setRecordingState(True)
22.1648 	EXP 	Imported Robotic_stimuli File.csv as conditions, 90 conditions, 4 params
22.1654 	EXP 	Created sequence: random, trialTypes=90, nReps=1, seed=None
22.1657 	EXP 	New trial (rep=0, index=0): OrderedDict([('Type', 'Mechanical'), ('Spatial_Frequency', 'LSF'), ('filepath', 'Stimuli For Psychopy\\Robotic\\matched-8-cpi-low-c38.jpeg'), ('file_name', 'matched-8-cpi-low-c38.jpeg')])
22.1668 	DATA 	Keypress: space
22.1752 	EXP 	instruction: autoDraw = False
22.1752 	EXP 	Fixation: autoDraw = True
23.1758 	EXP 	Fixation: autoDraw = False
23.1758 	EXP 	Fixation: autoDraw = False
23.1758 	EXP 	Robotic__Stimuli: image = 'Stimuli For Psychopy\\Robotic\\matched-8-cpi-low-c38.jpeg'
23.1758 	EXP 	Robotic__Stimuli: autoDraw = True
24.1741 	EXP 	Robotic__Stimuli: autoDraw = False
24.1741 	EXP 	Robotic__Stimuli: autoDraw = False
24.1741 	EXP 	roi: autoDraw = False
24.1741 	EXP 	M_H_likeness_slider: markerPos = None
24.1741 	EXP 	M_H_likeness_slider: markerPos = 0.0
24.1741 	EXP 	M_H_likeness_slider: autoDraw = True
24.1741 	EXP 	instruct_Mechano_humannnes: autoDraw = True
24.1741 	EXP 	ratingText: autoDraw = True
24.6928 	DATA 	Mouse: Left button down, pos=(758,441)
24.7085 	EXP 	M_H_likeness_slider: markerPos = 31.2962962962963
24.7252 	EXP 	M_H_likeness_slider: markerPos = 31.2962962962963
24.7421 	EXP 	M_H_likeness_slider: markerPos = 31.2962962962963
24.7470 	DATA 	Mouse:  Left button up, pos=(758,441)
24.7586 	EXP 	M_H_likeness_slider: markerPos = 31.2962962962963
24.7758 	EXP 	M_H_likeness_slider: markerPos = 31.2962962962963
24.7918 	EXP 	image: autoDraw = True
26.2734 	DATA 	Mouse: Left button down, pos=(1416,84)
26.2746 	EXP 	window1: recordFrameIntervals = False
26.2898 	EXP 	M_H_likeness_slider: autoDraw = False
26.2898 	EXP 	instruct_Mechano_humannnes: autoDraw = False
26.2898 	EXP 	ratingText: autoDraw = False
26.2898 	EXP 	image: autoDraw = False
26.2900 	EXP 	window1: recordFrameIntervals = False
26.5584 	DATA 	Mouse:  Left button up, pos=(1416,84)
26.7586 	EXP 	New trial (rep=0, index=1): OrderedDict([('Type', 'Mechanical'), ('Spatial_Frequency', 'HSF'), ('filepath', 'Stimuli For Psychopy\\Robotic\\matched-32-cpi-low-c41.jpeg'), ('file_name', 'matched-32-cpi-low-c41.jpeg')])
26.7728 	EXP 	Fixation: autoDraw = True
27.7730 	EXP 	Fixation: autoDraw = False
27.7730 	EXP 	Fixation: autoDraw = False
27.7730 	EXP 	Robotic__Stimuli: image = 'Stimuli For Psychopy\\Robotic\\matched-32-cpi-low-c41.jpeg'
27.7730 	EXP 	Robotic__Stimuli: autoDraw = True
28.7728 	EXP 	Robotic__Stimuli: autoDraw = False
28.7728 	EXP 	Robotic__Stimuli: autoDraw = False
28.7728 	EXP 	roi: autoDraw = False
28.7728 	EXP 	M_H_likeness_slider: markerPos = None
28.7728 	EXP 	M_H_likeness_slider: markerPos = 0.0
28.7895 	EXP 	M_H_likeness_slider: autoDraw = True
28.7895 	EXP 	instruct_Mechano_humannnes: autoDraw = True
28.7895 	EXP 	ratingText: autoDraw = True
29.2405 	DATA 	Mouse: Left button down, pos=(663,436)
29.2562 	EXP 	M_H_likeness_slider: markerPos = 22.499999999999996
29.2731 	EXP 	M_H_likeness_slider: markerPos = 22.499999999999996
29.2880 	EXP 	M_H_likeness_slider: markerPos = 22.499999999999996
29.2888 	DATA 	Mouse:  Left button up, pos=(663,436)
29.3064 	EXP 	M_H_likeness_slider: markerPos = 22.499999999999996
29.3232 	EXP 	image: autoDraw = True
29.7064 	DATA 	Mouse: Left button down, pos=(1471,83)
29.7075 	EXP 	window1: recordFrameIntervals = False
29.7229 	EXP 	M_H_likeness_slider: autoDraw = False
29.7229 	EXP 	instruct_Mechano_humannnes: autoDraw = False
29.7229 	EXP 	ratingText: autoDraw = False
29.7229 	EXP 	image: autoDraw = False
29.7230 	EXP 	window1: recordFrameIntervals = False
29.9914 	DATA 	Mouse:  Left button up, pos=(1471,83)
30.1918 	EXP 	New trial (rep=0, index=2): OrderedDict([('Type', 'Humanoid'), ('Spatial_Frequency', 'HSF'), ('filepath', 'Stimuli For Psychopy\\Robotic\\matched-32-cpi-low-c72.jpeg'), ('file_name', 'matched-32-cpi-low-c72.jpeg')])
30.2061 	EXP 	Fixation: autoDraw = True
31.2050 	EXP 	Fixation: autoDraw = False
31.2050 	EXP 	Fixation: autoDraw = False
31.2050 	EXP 	Robotic__Stimuli: image = 'Stimuli For Psychopy\\Robotic\\matched-32-cpi-low-c72.jpeg'
31.2050 	EXP 	Robotic__Stimuli: autoDraw = True
32.2079 	EXP 	Robotic__Stimuli: autoDraw = False
32.2079 	EXP 	Robotic__Stimuli: autoDraw = False
32.2079 	EXP 	roi: autoDraw = False
32.2079 	EXP 	M_H_likeness_slider: markerPos = None
32.2079 	EXP 	M_H_likeness_slider: markerPos = 0.0
32.2079 	EXP 	M_H_likeness_slider: autoDraw = True
32.2079 	EXP 	instruct_Mechano_humannnes: autoDraw = True
32.2079 	EXP 	ratingText: autoDraw = True
32.7734 	DATA 	Mouse: Left button down, pos=(1043,437)
32.7894 	EXP 	M_H_likeness_slider: markerPos = 57.68518518518518
32.8062 	EXP 	M_H_likeness_slider: markerPos = 57.68518518518518
32.8073 	DATA 	Mouse:  Left button up, pos=(1043,437)
32.8212 	EXP 	M_H_likeness_slider: markerPos = 57.68518518518518
32.8398 	EXP 	image: autoDraw = True
33.5732 	DATA 	Mouse: Left button down, pos=(996,423)
33.5894 	EXP 	M_H_likeness_slider: markerPos = 53.333333333333336
33.5964 	DATA 	Mouse:  Left button up, pos=(996,423)
33.6045 	EXP 	M_H_likeness_slider: markerPos = 53.333333333333336
33.6230 	EXP 	M_H_likeness_slider: markerPos = 53.333333333333336
34.1929 	DATA 	Mouse: Left button down, pos=(1382,87)
34.2098 	EXP 	window1: recordFrameIntervals = False
34.2249 	EXP 	M_H_likeness_slider: autoDraw = False
34.2249 	EXP 	instruct_Mechano_humannnes: autoDraw = False
34.2249 	EXP 	ratingText: autoDraw = False
34.2249 	EXP 	image: autoDraw = False
34.2251 	EXP 	window1: recordFrameIntervals = False
34.4943 	DATA 	Mouse:  Left button up, pos=(1382,87)
34.6945 	EXP 	New trial (rep=0, index=3): OrderedDict([('Type', 'Mechanical'), ('Spatial_Frequency', 'BSF'), ('filepath', 'Stimuli For Psychopy\\Robotic\\matched-c17.jpeg'), ('file_name', 'matched-c17.jpeg')])
34.7088 	EXP 	Fixation: autoDraw = True
35.7083 	EXP 	Fixation: autoDraw = False
35.7083 	EXP 	Fixation: autoDraw = False
35.7083 	EXP 	Robotic__Stimuli: image = 'Stimuli For Psychopy\\Robotic\\matched-c17.jpeg'
35.7249 	EXP 	Robotic__Stimuli: autoDraw = True
36.7252 	EXP 	Robotic__Stimuli: autoDraw = False
36.7252 	EXP 	Robotic__Stimuli: autoDraw = False
36.7252 	EXP 	roi: autoDraw = False
36.7252 	EXP 	M_H_likeness_slider: markerPos = None
36.7252 	EXP 	M_H_likeness_slider: markerPos = 0.0
36.7252 	EXP 	M_H_likeness_slider: autoDraw = True
36.7252 	EXP 	instruct_Mechano_humannnes: autoDraw = True
36.7252 	EXP 	ratingText: autoDraw = True
37.0265 	DATA 	Mouse: Left button down, pos=(488,458)
37.0560 	EXP 	M_H_likeness_slider: markerPos = 6.296296296296294
37.0726 	EXP 	M_H_likeness_slider: markerPos = 6.296296296296294
37.0893 	EXP 	M_H_likeness_slider: markerPos = 6.296296296296294
37.1060 	EXP 	M_H_likeness_slider: markerPos = 5.833333333333335
37.1226 	EXP 	M_H_likeness_slider: markerPos = 2.777777777777779
37.1394 	EXP 	M_H_likeness_slider: markerPos = -2.037037037037037
37.1560 	EXP 	M_H_likeness_slider: markerPos = -6.759259259259254
37.1727 	EXP 	M_H_likeness_slider: markerPos = -11.388888888888893
37.1894 	EXP 	M_H_likeness_slider: markerPos = -13.703703703703706
37.2061 	EXP 	M_H_likeness_slider: markerPos = -14.35185185185185
37.2227 	EXP 	M_H_likeness_slider: markerPos = -14.444444444444448
37.2238 	DATA 	Mouse:  Left button up, pos=(264,458)
37.2379 	EXP 	M_H_likeness_slider: markerPos = 0
38.3231 	DATA 	Mouse: Left button down, pos=(465,432)
38.3394 	EXP 	M_H_likeness_slider: markerPos = 4.166666666666669
38.3559 	EXP 	M_H_likeness_slider: markerPos = 4.166666666666669
38.3708 	EXP 	M_H_likeness_slider: markerPos = 4.166666666666669
38.3893 	EXP 	M_H_likeness_slider: markerPos = 4.166666666666669
38.4060 	EXP 	M_H_likeness_slider: markerPos = 4.166666666666669
38.4227 	EXP 	M_H_likeness_slider: markerPos = 4.166666666666669
38.4375 	EXP 	M_H_likeness_slider: markerPos = 4.166666666666669
38.4543 	EXP 	M_H_likeness_slider: markerPos = 4.166666666666669
38.4727 	EXP 	M_H_likeness_slider: markerPos = 4.166666666666669
38.4876 	EXP 	M_H_likeness_slider: markerPos = 4.166666666666669
38.5044 	EXP 	M_H_likeness_slider: markerPos = 3.888888888888886
38.5227 	EXP 	M_H_likeness_slider: markerPos = 3.6111111111111094
38.5377 	EXP 	M_H_likeness_slider: markerPos = 3.6111111111111094
38.5559 	EXP 	M_H_likeness_slider: markerPos = 3.6111111111111094
38.5726 	EXP 	M_H_likeness_slider: markerPos = 3.4259259259259265
38.5894 	EXP 	M_H_likeness_slider: markerPos = 2.685185185185185
38.6059 	EXP 	M_H_likeness_slider: markerPos = 1.8518518518518545
38.6228 	EXP 	M_H_likeness_slider: markerPos = 1.3888888888888895
38.6393 	EXP 	M_H_likeness_slider: markerPos = 1.2962962962962954
38.6559 	EXP 	M_H_likeness_slider: markerPos = 1.2962962962962954
38.6727 	EXP 	M_H_likeness_slider: markerPos = 1.2962962962962954
38.6894 	EXP 	M_H_likeness_slider: markerPos = 1.2962962962962954
38.6901 	DATA 	Mouse:  Left button up, pos=(434,432)
38.7044 	EXP 	M_H_likeness_slider: markerPos = 1.2962962962962954
38.7228 	EXP 	image: autoDraw = True
39.8266 	DATA 	Mouse: Left button down, pos=(1329,66)
39.8405 	EXP 	window1: recordFrameIntervals = False
39.8561 	EXP 	M_H_likeness_slider: autoDraw = False
39.8561 	EXP 	instruct_Mechano_humannnes: autoDraw = False
39.8561 	EXP 	ratingText: autoDraw = False
39.8561 	EXP 	image: autoDraw = False
39.8562 	EXP 	window1: recordFrameIntervals = False
40.1244 	DATA 	Mouse:  Left button up, pos=(1329,66)
40.3245 	EXP 	New trial (rep=0, index=4): OrderedDict([('Type', 'Mechanical'), ('Spatial_Frequency', 'BSF'), ('filepath', 'Stimuli For Psychopy\\Robotic\\matched-c43.jpeg'), ('file_name', 'Matched-c43.jpeg')])
40.3392 	EXP 	Fixation: autoDraw = True
41.3376 	EXP 	Fixation: autoDraw = False
41.3376 	EXP 	Fixation: autoDraw = False
41.3376 	EXP 	Robotic__Stimuli: image = 'Stimuli For Psychopy\\Robotic\\matched-c43.jpeg'
41.3561 	EXP 	Robotic__Stimuli: autoDraw = True
42.3544 	EXP 	Robotic__Stimuli: autoDraw = False
42.3544 	EXP 	roi: autoDraw = False
42.3544 	EXP 	M_H_likeness_slider: markerPos = None
42.3544 	EXP 	M_H_likeness_slider: markerPos = 0.0
42.3544 	EXP 	M_H_likeness_slider: autoDraw = True
42.3544 	EXP 	instruct_Mechano_humannnes: autoDraw = True
42.3544 	EXP 	ratingText: autoDraw = True
43.0070 	DATA 	Mouse: Left button down, pos=(457,434)
43.0230 	EXP 	M_H_likeness_slider: markerPos = 3.4259259259259265
43.0392 	EXP 	M_H_likeness_slider: markerPos = 3.4259259259259265
43.0559 	EXP 	M_H_likeness_slider: markerPos = 3.4259259259259265
43.0569 	DATA 	Mouse:  Left button up, pos=(457,434)
43.0725 	EXP 	M_H_likeness_slider: markerPos = 3.4259259259259265
43.0876 	EXP 	image: autoDraw = True
43.5215 	DATA 	Mouse: Left button down, pos=(1418,116)
43.5227 	EXP 	window1: recordFrameIntervals = False
43.5392 	EXP 	M_H_likeness_slider: autoDraw = False
43.5392 	EXP 	instruct_Mechano_humannnes: autoDraw = False
43.5392 	EXP 	ratingText: autoDraw = False
43.5392 	EXP 	image: autoDraw = False
43.5393 	EXP 	window1: recordFrameIntervals = False
43.8064 	DATA 	Mouse:  Left button up, pos=(1418,116)
44.0067 	EXP 	New trial (rep=0, index=5): OrderedDict([('Type', 'Mechanical'), ('Spatial_Frequency', 'BSF'), ('filepath', 'Stimuli For Psychopy\\Robotic\\matched-c10.jpeg'), ('file_name', 'matched-c10.jpeg')])
44.0225 	EXP 	Fixation: autoDraw = True
45.0228 	EXP 	Fixation: autoDraw = False
45.0228 	EXP 	Fixation: autoDraw = False
45.0228 	EXP 	Robotic__Stimuli: image = 'Stimuli For Psychopy\\Robotic\\matched-c10.jpeg'
45.0228 	EXP 	Robotic__Stimuli: autoDraw = True
46.0225 	EXP 	Robotic__Stimuli: autoDraw = False
46.0225 	EXP 	Robotic__Stimuli: autoDraw = False
46.0225 	EXP 	roi: autoDraw = False
46.0225 	EXP 	M_H_likeness_slider: markerPos = None
46.0225 	EXP 	M_H_likeness_slider: markerPos = 0.0
46.0225 	EXP 	M_H_likeness_slider: autoDraw = True
46.0225 	EXP 	instruct_Mechano_humannnes: autoDraw = True
46.0225 	EXP 	ratingText: autoDraw = True
46.4748 	DATA 	Mouse: Left button down, pos=(524,417)
46.4874 	EXP 	M_H_likeness_slider: markerPos = 9.629629629629626
46.5058 	EXP 	M_H_likeness_slider: markerPos = 9.629629629629626
46.5209 	EXP 	M_H_likeness_slider: markerPos = 9.537037037037038
46.5392 	EXP 	M_H_likeness_slider: markerPos = 8.98148148148148
46.5559 	EXP 	M_H_likeness_slider: markerPos = 8.055555555555555
46.5725 	EXP 	M_H_likeness_slider: markerPos = 6.481481481481483
46.5893 	EXP 	M_H_likeness_slider: markerPos = 5.0925925925925934
46.6044 	EXP 	M_H_likeness_slider: markerPos = 3.7037037037037033
46.6225 	EXP 	M_H_likeness_slider: markerPos = 3.3333333333333326
46.6376 	EXP 	M_H_likeness_slider: markerPos = 1.4814814814814836
46.6542 	EXP 	M_H_likeness_slider: markerPos = -0.09259259259258856
46.6725 	EXP 	M_H_likeness_slider: markerPos = -1.388888888888884
46.6892 	EXP 	M_H_likeness_slider: markerPos = -2.4074074074074026
46.7062 	EXP 	M_H_likeness_slider: markerPos = -2.592592592592591
46.7224 	EXP 	M_H_likeness_slider: markerPos = -2.6851851851851904
46.7391 	EXP 	M_H_likeness_slider: markerPos = -2.6851851851851904
46.7558 	EXP 	M_H_likeness_slider: markerPos = -2.6851851851851904
46.7725 	EXP 	M_H_likeness_slider: markerPos = -2.6851851851851904
46.7892 	EXP 	M_H_likeness_slider: markerPos = -2.6851851851851904
46.8058 	EXP 	M_H_likeness_slider: markerPos = -2.6851851851851904
46.8105 	DATA 	Mouse:  Left button up, pos=(391,423)
46.8224 	EXP 	M_H_likeness_slider: markerPos = -2.6851851851851904
46.8391 	EXP 	M_H_likeness_slider: markerPos = 0
47.1400 	DATA 	Mouse: Left button down, pos=(421,425)
47.1558 	EXP 	M_H_likeness_slider: markerPos = 0.09259259259259411
47.1724 	EXP 	M_H_likeness_slider: markerPos = 0.09259259259259411
47.1874 	EXP 	M_H_likeness_slider: markerPos = 0.09259259259259411
47.1880 	DATA 	Mouse:  Left button up, pos=(421,425)
47.2058 	EXP 	M_H_likeness_slider: markerPos = 0.09259259259259411
47.2224 	EXP 	image: autoDraw = True
48.0422 	DATA 	Mouse: Left button down, pos=(1530,65)
48.0434 	EXP 	window1: recordFrameIntervals = False
48.0580 	EXP 	M_H_likeness_slider: autoDraw = False
48.0580 	EXP 	instruct_Mechano_humannnes: autoDraw = False
48.0580 	EXP 	ratingText: autoDraw = False
48.0580 	EXP 	image: autoDraw = False
48.0582 	EXP 	window1: recordFrameIntervals = False
48.3275 	DATA 	Mouse:  Left button up, pos=(1530,65)
48.5277 	EXP 	New trial (rep=0, index=6): OrderedDict([('Type', 'Humanoid'), ('Spatial_Frequency', 'LSF'), ('filepath', 'Stimuli For Psychopy\\Robotic\\matched-8-cpi-low-c72.jpeg'), ('file_name', 'matched-8-cpi-low-c72.jpeg')])
48.5413 	EXP 	Fixation: autoDraw = True
49.5413 	EXP 	Fixation: autoDraw = False
49.5413 	EXP 	Fixation: autoDraw = False
49.5413 	EXP 	Robotic__Stimuli: image = 'Stimuli For Psychopy\\Robotic\\matched-8-cpi-low-c72.jpeg'
49.5580 	EXP 	Robotic__Stimuli: autoDraw = True
50.5725 	EXP 	Robotic__Stimuli: autoDraw = False
50.5725 	EXP 	roi: autoDraw = False
50.5725 	EXP 	M_H_likeness_slider: markerPos = None
50.5725 	EXP 	M_H_likeness_slider: markerPos = 0.0
50.5725 	EXP 	M_H_likeness_slider: autoDraw = True
50.5725 	EXP 	instruct_Mechano_humannnes: autoDraw = True
50.5725 	EXP 	ratingText: autoDraw = True
51.0226 	DATA 	Mouse: Left button down, pos=(727,415)
51.0374 	EXP 	M_H_likeness_slider: markerPos = 28.425925925925927
51.0540 	EXP 	M_H_likeness_slider: markerPos = 28.425925925925927
51.0547 	DATA 	Mouse:  Left button up, pos=(727,415)
51.0723 	EXP 	M_H_likeness_slider: markerPos = 28.425925925925927
51.0893 	EXP 	image: autoDraw = True
51.5560 	DATA 	Mouse: Left button down, pos=(1461,101)
51.5573 	EXP 	window1: recordFrameIntervals = False
51.5727 	EXP 	M_H_likeness_slider: autoDraw = False
51.5727 	EXP 	instruct_Mechano_humannnes: autoDraw = False
51.5727 	EXP 	ratingText: autoDraw = False
51.5727 	EXP 	image: autoDraw = False
51.5728 	EXP 	window1: recordFrameIntervals = False
51.8412 	DATA 	Mouse:  Left button up, pos=(1461,101)
52.0414 	EXP 	New trial (rep=0, index=7): OrderedDict([('Type', 'Humanoid'), ('Spatial_Frequency', 'LSF'), ('filepath', 'Stimuli For Psychopy\\Robotic\\matched-8-cpi-low-c48.jpeg'), ('file_name', 'matched-8-cpi-low-c48.jpeg')])
52.0579 	EXP 	Fixation: autoDraw = True
53.0541 	EXP 	Fixation: autoDraw = False
53.0541 	EXP 	Fixation: autoDraw = False
53.0541 	EXP 	Robotic__Stimuli: image = 'Stimuli For Psychopy\\Robotic\\matched-8-cpi-low-c48.jpeg'
53.0541 	EXP 	Robotic__Stimuli: autoDraw = True
54.0556 	EXP 	Robotic__Stimuli: autoDraw = False
54.0556 	EXP 	Robotic__Stimuli: autoDraw = False
54.0556 	EXP 	roi: autoDraw = False
54.0556 	EXP 	M_H_likeness_slider: markerPos = None
54.0556 	EXP 	M_H_likeness_slider: markerPos = 0.0
54.0725 	EXP 	M_H_likeness_slider: autoDraw = True
54.0725 	EXP 	instruct_Mechano_humannnes: autoDraw = True
54.0725 	EXP 	ratingText: autoDraw = True
54.9062 	DATA 	Mouse: Left button down, pos=(682,441)
54.9222 	EXP 	M_H_likeness_slider: markerPos = 24.25925925925926
54.9391 	EXP 	M_H_likeness_slider: markerPos = 24.25925925925926
54.9399 	DATA 	Mouse:  Left button up, pos=(682,441)
54.9557 	EXP 	M_H_likeness_slider: markerPos = 24.25925925925926
54.9723 	EXP 	image: autoDraw = True
55.4396 	DATA 	Mouse: Left button down, pos=(572,451)
55.4556 	EXP 	M_H_likeness_slider: markerPos = 14.074074074074073
55.4724 	EXP 	M_H_likeness_slider: markerPos = 14.074074074074073
55.4727 	DATA 	Mouse:  Left button up, pos=(572,451)
